key,date,article_daily_id,title,text
20120927-69,20120927,69,傳政治局快開會　派系鬥爭至最後一刻十八大人事日內敲定,傳政治局快開會　派系鬥爭至最後一刻 十八大人事日內敲定 海外明鏡網透露，中共將在日內開中央政治局會議。這將是中共十八大前極為重要的一次會議，不但要確定十八大會期議程、人事安排，更要對已被停職的政治局委員、重慶前市委書記薄熙來的處理作出決定。有北京學者指，自年初薄熙來被停職以來，中共政治局例會出現諸多異常，顯示高層「一定出了問題」。 報道指，出訪西亞的中共政治局常委周永康前日（25日）已回到北京。根據官方透露，目前中共24名政治局委員已無外訪活動，顯示他們都在國內，極有可能在本周末聚集北京開會。按照慣例，中共政治局每月開一次例會，且多於月底召開。雖然盛傳中共十八大將於下月中旬舉行，但當局迄今未正式公告日期安排，故這次政治局會議事關重大。 決定如何處理薄熙來 報道指，今次中共政治局會議不但要確定十八大會議議程、人事安排，更要對備受外界關注的薄熙來事件作出處理決定，以便提交稍後舉行的中央全會（十七屆七中全會）通過。北京獨立學者高瑜向《蘋果》表示，曾是十八大常委熱門人選的薄熙來，自受他的妻子谷開來殺人事件牽累落馬後，騰出的「空位」已誘發中共內訌。江派、胡派、太子黨等各派門系為入常（進入常委）、入局（進入政治局）展開了大爭鬥，因而令十八大議程內容遲遲不能公佈。 高瑜認為，本周末的政治局會議，是中共決定十八大諸多重要事項的「死線」，因全世界都已傳十八大下月中旬召開，這次政治局會議若不能通過並公佈上述議程，將證明中南海「一定出問題了」。高瑜指，自今年3月當局公佈薄熙來免職後，每月一次的政治局例會就出現異常，「過去每月開會後，都有對外公佈顯示一番，但今年3、4、6、8這幾個月都沒有開，或者說開了沒公佈，相當罕見」。 明鏡網引述北京政治觀察家指，十八大是中共換屆大會，黨內鬥爭的複雜與尖銳，絕不亞於中共歷史上任何一次換屆。尤其因薄熙來事件誘發黨內鬥爭。對薄熙來如何處理，將成為觀察此次大會「誰勝誰劣」的重要指標。消息指對薄熙來「繩之以法」的主張，已在中共黨內佔上風，薄的罪名將涉及貪污受賄、濫用職權、徇私枉法和生活腐化，刑期或超過王立軍的15年，可能達20年或更長。 明鏡網/《蘋果》記者
20120927-70,20120927,70,東莞黑心月餅　過期一年翻新出售,東莞黑心月餅　過期一年翻新出售 東莞於周一（24日）搗破了一個將去年月餅重新包裝出售的地下月餅工場。記者現場所見，不少蛋黃早已發臭發黴，油桶內還漂着死老鼠和死蟑螂。該工場規模龐大，當局在行動中所撿獲到機器設備和黑心月餅，裝了五大貨車仍未運完。東莞南城綜合執法分局的執法人員根據線報，於周一突擊搜查位於板嶺村的工場。執法人員一進入單位，一股發黴的臭味立即撲面而來，與此同時，更發現大批發臭的麪粉、發黴的蛋黃，浸有死老鼠的黑油。行動中，當局除撿獲懷疑是冒牌的「安琪」、「琪旺」以及「好想家」等產品包裝紙外，更發現大量的發黴月餅被堆放在各個房間內。 蛋黃發黴　黑油有死老鼠 執法人員經初步調查後證實，上址在翻新及重新包裝去年的過期月餅後，再趁今年中秋推出市面出售。當地居民指，最近常聞到一股臭味從林子內飄過來，最初他們以為是死老鼠味，現在才知道臭味是來自地下月餅工場。他們估計該工場已經存在了兩、三年。廣東《南方都市報》
20120927-71,20120927,71,父母念亡兒藏屍冰櫃六年,父母念亡兒藏屍冰櫃六年 「在冰櫃裏，兒子跟活着時一模一樣。」重慶一對夫婦不堪女兒和兒子在10年內分別病逝，特別是因血癌而離世的兒子，於是將他的屍體放於家中冰櫃內多達六年。兩人每當想念兒子時，便會安靜地站在冰櫃旁，呆呆地看上一會後離開。 「冰鎮」兒子屍體的田學明（圖）與楊紅英，家住重慶開縣豐樂街道黃陵村。田學明為入贅女婿，靠着木工手藝養家，本育有女兒田瑩瑩和兒子田秦遠。田家曾在1996年，花4萬元人民幣在村中蓋起了三層小村屋，在當年可說是全村最豪華了。 田家本來生活快樂，但在1997年，15歲的田瑩瑩中暑暈倒，因未能及時送院，終失救不治。第一次嘗到白頭人送黑頭人滋味的田氏夫婦，只好把兒子視為最大的希望。 之後，兒子田秦遠也很爭氣，與父母的感情亦很好，並在2005年順利考上大學。不料到了2006年，災難再度降臨田家。當年7月7日，只有18歲的田秦遠又因血癌病逝。極度悲傷的田氏夫婦於是將兒子屍體放入冰櫃保存。 《重慶晨報》
20120927-72,20120927,72,記者全程拍攝綁匪釋放廠商,記者全程拍攝綁匪釋放廠商 前日下午，湖北武漢鬧市在光天化日下發生疑似綁架案。一名男子遭四名壯漢強行拖進私家車時，一邊掙扎，一邊向拍下事發經過的記者求救（圖）。據目擊者稱，事主姓陳，在仙桃有座氧化鋅廠，他們估計事件與經濟糾紛有關。警方到場後，攝影記者和現場兩名目擊者均被邀到派出所協助調查。記者將94秒內所拍的35張照片交給警方。兩個多小時後，擄人一方因得知事發時有記者拍了照片，並交了給公安局，於是將事主釋放。湖北漢網
20120927-73,20120927,73,可憐行乞少女下體全潰爛,可憐行乞少女下體全潰爛 一名看起來不到15歲的女孩，趴在木板車上，沿路乞討，身穿開襠褲的她，露出了屁股和已嚴重潰爛的下體（圖）！這張觸目驚心的照片，攝於安徽合肥宿州路老太陽城門口。它經上傳上網後，已引起廣大網民的關注，他們希望有關部門重視今次事件！「人民的民政局、紅十字會，警察都到哪裏去了？」「是被壞人控制了麼？現在還有人看見她嗎？誰能幫幫她！」有身在合肥的網民表示，曾不止一次見到這名下體爛得慘不忍睹的行乞少女。網民懷疑少女是被不法分子殘害後，利用來賺錢。搜狐微博
20120927-74,20120927,74,兩岸百態教師結黨私刑審學生,兩岸百態 教師結黨私刑審學生 台灣苗栗縣竹南的照南國小有七名女教師（圖），最近被投訴「結黨」，既買制服自組教學團隊，就連內衣褲也一模一樣。她們除氣走了兩名校長外，更用「私刑審問」學生，鬧得全校烏煙瘴氣，導致今年照南國小四五年級的轉校生數量高達11人，是以往的五倍以上。有學生家長向傳媒投訴，指七名怪教師曾因懷疑兩名六年級男生偷看她們其中一人在護理室擠母乳，於是把兩人抓去輪流審問四五小時，且不讓他們吃飯、上課。目前，有過百名家長聯署要求撤換七人。台灣壹週刊
20120927-75,20120927,75,兩岸百態老師印蓋學生臉捱轟,兩岸百態 老師印蓋學生臉捱轟 於深圳龍華上芬小學，一名郭姓女教師分別用紅、藍兩種顏色的印章，在學生臉上蓋印分優劣；表現好的蓋紅色（圖），表現不好的則蓋藍色。此舉引發家長不滿：「這跟古代給犯人臉上刺字有甚麼分別？」郭老師事後認錯，承認考慮欠妥，而校方也向學生及家長表示歉意。廣東南都網
20120927-76,20120927,76,今日我最靚,今日我最靚 內地索模　劉緒
20120927-77,20120927,77,憤怒電郵揭會議室當陽台打工仔劈炮爆上司性事,憤怒電郵揭會議室當陽台 打工仔劈炮爆上司性事 炒老闆魷魚，是不少打工仔一大快事，英國廣告公司MEC Global（圖）前高級會計部經理艾倫（Kieran Allen），除了電郵通知全體同事辭職之餘，還大爆上司荒唐性事，包括帶前來開會的女同事出外調情，當晚再折返辦公室共度春宵。辭職信前日早上發出，但旋即在網上瘋傳。艾倫在信中寫道，「上司經常發表下三流言論，如將殘奧會說成「麻痹患者奧運，慶幸自己不是猶太人，經常開性玩笑，更曾帶前來開會的女同事出外調情，當晚再將會議室當做陽台。」上司好色，最令艾倫忍無可忍劈炮的，是他對男員工苛刻不公。「我盡忠職守兩年半，上司一邊扣起我的獎金，一邊又承諾我升職加薪，要求我留下。當我升職了，受不住排山倒海的壓力，請病假兩周，他隨即變臉排擠我。」如此爆大鑊後，廣告公司管理層說會調查。英國《每日郵報》
20120927-78,20120927,78,相隔20年　麪包情緣發酵,相隔20年　麪包情緣發酵 千里姻緣一線牽，英國一對舊情人（下圖）分手後沒再見面20年，但兩人在麪包店偶遇再續情緣，最後更開花結果步入教堂（上圖）。 伍德沃德（Claire Woodward）一直以為跟前男友斯泰瑟姆（Gary Statham）的緣份，在1990年走到盡頭，兩人當年拍拖一年就分手，各散東西後更失去聯絡。20年間伍德沃德換過多個男友，一直在德比郡的麪包店工作，斯泰瑟姆則在諾丁漢郡當地產經紀，結過婚也離過婚。 伍德沃德某天被調到諾丁漢郡的分店，頂替放假員工一天，沒料到竟碰上來買麪包當午餐的斯泰瑟姆，兩人認出對方後重拾那些年情懷，一年後同居，早前更正式結婚。37歲的伍德沃德說：「我真的只在那分店當一日替工，如沒到那分店，我倆可能永不重聚，我深信是緣份造就我倆。」英國《每日郵報》
20120927-79,20120927,79,夫婦暴走148天　英行去意國,"夫婦暴走148天　英行去意國 英國61歲退休工人希金斯與65歲妻子珍妮特，收到女兒送給他們的計步器後，決定一起大暴走（圖），花了148天，由西部什羅普郡住所，徒步走到意大利北部蓬泰卡法羅區（Ponte Caffaro）的加爾達湖，全程2,291公里。 兩人今年3月初出發，走到多佛港後，再坐船前往法國東北部，然後越過海拔6,193米的瑞士阿爾卑斯山，上月30日終抵達他們位於意大利的第二個家。希金斯說：「我們既沒經驗也沒計劃，大部份行程都是見步行步完成的。」 英國《每日郵報》"
20120927-80,20120927,80,靠電視貼士　夫為妻接生,靠電視貼士　夫為妻接生 英國萊斯特郡26歲孕婦布雷特，在家洗澡期間突然作動，丈夫手忙腳亂之際，猛然想起電視節目《忙碌的產房》提供的貼士，結果成功為太太接生。 29歲納爾遜表示，妻子上周六早上作動時，他已預計趕不及入院，於是打電話給醫院求救，直至想起電視節目提供的貼士，才決定就地為妻子在浴缸接生，最終母女平安（圖）。遲了10日出生的萊西，體重僅3.43公斤，納爾遜說：「當時真的驚喜交集，我輕拍女兒背脊確保她自行呼吸，然後用毛巾包住她，救護車則於15分鐘後到場，一切恍如拍戲似的。」英國《每日郵報》
20120927-81,20120927,81,非洲男扮汽車座位偷渡,非洲男扮汽車座位偷渡 偷渡客千方百計屈蛇，但像這個非洲國家幾內亞青年扮汽車座位偷渡（圖），可算別出心裁。 這名20歲人蛇的兩名摩洛哥同黨，將一輛雷諾汽車司機旁座的海綿掏空，只剩框架，讓青年藏身座椅框內，覆蓋好再讓同黨坐在上面掩飾。 屈蛇車從摩洛哥進入西班牙屬地梅利利亞（Melilla）時，幾乎成功過關。 不過一名邊防警衞眼利，覺得座位有異，截停檢查座位發現內裏不是海綿，而是人肉！警方拘捕三人後，不禁也形容這偷渡方法「獨一無二和創新」。英國《每日郵報》
20120927-82,20120927,82,心跳800：內衣索模　伏梳化晒美臀,心跳800：內衣索模　伏梳化晒美臀 美國內衣名牌Victoria's Secret最新一輯廣告，由內衣轉攻化妝品市場，23歲的南非「天使」Candice Swanepoel自然發揮魔力，伏在梳化上（圖），讓鏡頭對着五官拍攝大特寫，眉宇之間繼續散發性感味道。英國《每日郵報》
20120927-83,20120927,83,《臨時空缺》今面市　描述「不設防的陰道」羅林魔法不再　新書爆粗談性事,《臨時空缺》今面市　描述「不設防的陰道」 羅林魔法不再　新書爆粗談性事 英國女作家羅林（J.K. Rowling）在魔法故事書《哈利波特》（Harry Porter）系列後，是否能再變魔法？她首部針對成人讀者寫的小說《The Casual Vacancy》（暫譯《臨時空缺》），今天（周四）強勢出版，第一版已印200萬。率先看過小說的美國傳媒披露，羅林新書寫得很骯髒，大寫性事、吸毒和賣淫等重口味內容，主角粗口橫飛，又充斥性描述，刻意要闖新路擺脫魔幻童書定型，可惜羅林魔法不再，全書可用一個字形容──「悶」。 跟《哈利波特》一樣，《臨時空缺》出版前全文嚴格保密，出版社讓記者先看以便速寫書評。據披露，《臨時空缺》全書512頁，故事發生在寧靜虛構小鎮「帕格福德」（Pagford），鎮邊緣有個廉租屋邨藏污納垢，鎮民千方百計想跟屋邨劃清界線，一名正義區議員希望力挽狂瀾卻突然暴斃，補選引起各方鬥爭。 「不宜在家庭報章覆述」 《紐約每日新聞》指，從魔法世界回歸寫實世界，羅林捨棄了《哈利波特》的純情，反而新書寫得很骯髒，女主角是個滿口粗口的16歲屋邨少女，媽媽沉溺海洛英毒海，有強姦情節，更有一大段寫兩名少年上鹹網，當中形容文字「骯髒得不宜在家庭報章覆述」。 《紐約客》雜誌沒合家歡包袱，記者記下原文照錄，說新書在頭幾頁已有這樣的描述：「她乳溝上方皮革似的肌膚，散出細紋，即使不擠壓也不消失」（The leathery skin of her upper cleavage radiated little cracks that no longer vanished when decompressed）。稍後又有一段說一個「性慾高漲的男孩」坐校巴，「心痛，春子也痛」（with an ache in his heart and in his balls）。 記者又說看慣《哈利波特》的讀者，可能要花點時間才看慣羅林露骨的描述，諸如「那個神奇地不設防的陰道」（that miraculously unguarded vagina），或把草地上用過的安全套形容為「像大蛆蟲的絲繭」（like the gossamer cocoon of some huge grub）。 羅林的年輕書迷，如追看這樣的成人文字，勢惹非議。但她向《紐約客》表明不理會類似批評：「我從不自居是孩子的保母或老師」，「我是作家，我想寫甚麼就寫甚麼」。她又說心中有很多寫實素材，寫魔法小說有很多限制，像「不能寫在獨角獸旁邊性交」，但強調寫成人讀者小說並非為了寫性愛，她最想寫的是「凡人人性和道德」（mortality and morality）。 羅林又說最怕新書被評「可怕差勁」（dreadful），叫她應只寫童書，那麼她這次轉型是否成功呢？美聯社記者指《臨時空缺》開頭鋪陳不好、書中角色又幾乎無一討好，但羅林保持將每個角色都寫得複雜和富人性的招牌，能觸動讀者。 「不是可怕差勁，是悶」 《紐約每日新聞》記者則批評，新書「不是可怕差勁，而是悶」，指羅林的長處從來不是文筆，而是創作令人難忘的角色和欲罷不能的故事，《臨時空缺》的角色無一有趣討好，書中年輕人遭遇不錯會捉着讀者的心，但寫年輕人煩惱和貧窮毒海的故事，比《臨時空缺》好和深刻的多的是，「簡單的說就是魔法不再」。 英國《每日郵報》/美國《紐約每日新聞》/美聯社 全球5大暢銷書 1）《聖經》60億本 2）《毛澤東選集》9億本 3）《哈利波特》4.5億本 4）兒童驚慄小說《Goosebumps》3億本 5）《小王子》2億本 5）《雙城記》2億本 《蘋果》資料室
20120927-84,20120927,84,話你知紅書不紅人　作家轉型難,話你知 紅書不紅人　作家轉型難 羅林轉型的嘗試，考驗她是否紅書不紅人，又或者只會寫單一類型作品，很多名作家都突破不了這瓶頸。近年憑《吸血新世紀》（Twilight）四部曲大熱的史蒂芬妮．梅爾（Stephenie Meyer），2008年嘗試突破吸血殭屍愛情故事，寫成年人科幻故事《宿主》（The Host），雖在《紐約時報》暢銷榜上榜26星期，卻遠不及《吸血新世紀》的逾億銷量。英國間諜小說名家勒卡雷（John le Carre），1971年亦曾寫自傳體小說《天真善感的愛人》（The Naive and Sentimental Lover），但被評寫得太婆媽和過火。《蘋果》資料室
20120927-85,20120927,85,預購叫座　哈迷不捨巫師,預購叫座　哈迷不捨巫師 《臨時空缺》被評為悶，羅林叫座力依然極高，新書在美國初印200萬本，在英國最大連鎖書店Waterstones的預購定單，亦早突破100萬，雖未及《哈利波特》後來幾集哄動，但亦創今年最高紀錄。哈迷對羅林的新書，心情矛盾。在facebook的羅林和《臨時空缺》官方專頁，粉絲差不多一面倒說急不及待想看新書，其中一人更說正重溫七集《哈利波特》，現正看到《火盃的考驗》，《臨時空缺》一出會馬上看，然後再重溫其餘三集。羅林書迷對她轉型寫成年人小說，心情矛盾，有書迷說看《哈利波特》成長的一代人，是時候看成年人故事，羅林讓他們「可追隨去一個新世界」。但也有書迷說，「故事沒了巫師，總覺得怪怪的」。另有人問：羅林為何轉寫不純潔的成年人故事？何時為《哈利波特》霍格華茲學校的四個社寫傳奇？英國《每日郵報》/《蘋果》記者
20120927-86,20120927,86,坐擁9億　羅林不在意銷情,坐擁9億　羅林不在意銷情 7本《哈利波特》小說全球賣出逾4.5億本，令羅林由生活困苦、領取綜援金的單親媽媽，搖身變成富婆，被喻為仍然在生的最成功作家。坐擁9億美元身家，羅林表示很嚮往寫完《哈利波特》後五年的自由生活，新推出的《臨時空缺》即使不賣座，讀者不喜歡，她都不介意。 構思再寫魔法故事 《臨時空缺》出版時間距離《哈利波特》最後一集相隔五年，但羅林沒打算讓墨水筆再次停下，已構思好下一本新書，考慮重回魔法世界，不排除再以讓讀者看得着迷的奇幻世界為背景，創作不一樣的故事，目標是較《哈利波特》系列更年輕的讀者群。羅林也提到其中兩本《哈利波特》小說完成得很匆忙，或會推出加長版，暗示魔法男孩哈利波特隨時再活現紙上。美聯社/路透社
20120927-87,20120927,87,Google面試：多少廁紙可鋪滿德州？,"Google面試：多少廁紙可鋪滿德州？ 不少人夢寐以求想到Google、蘋果等創意爆棚的企業任職高位，想知道頭腦能否勝任？現在就考考你。有作者出版名為《Are You Smart Enough to Work at Google》的新書，大爆Google面試時令人費解、無關痛癢的瑣碎問題或謎語，考驗你轉數。 但曾在Google、微軟及蘋果工作的人指，Google從沒有問過這些問題，只是網民以訛傳訛的假消息。Google則不願置評。其實，怎樣才是smart和醒目？美國發明家愛迪生（Thomas Edison）曾於1929年大搜獵全美最醒目的男孩，於是跟汽車大亨福特（Henry Ford）、航空界傳奇人物林德伯格（Charles Lindbergh）一起擬定一份問題，包括「你有甚麼時候會容許謊言」，最後最醒目男孩找到了，男孩說測試很「愚蠢」。英國《每日郵報》/美國廣播公司 流傳的Google十大面試問題 1）要用多少廁紙才可以鋪滿美國德薩斯州？ 2）你在水中抑或糖漿中游泳會快些？ 3）如果你要清潔全西雅圖的鏡子，你會要求多少報酬？ 4）你會如何為三藩市制訂緊急撤離計劃？ 5）10,9,60,90,70,66之後的數字是甚麼？ 6）為何沙井蓋是圓的？ 7）全球有多少個鋼琴調音工具？ 8）每年有多少個吸塵機出廠？ 9）時鐘的所有指針，一日內會交叠多少次？ 10）一個男人將車駛到酒店後千金散盡，究竟發生了甚麼事？"
20120927-88,20120927,88,「A-Pork-alypse」明年豬肉短缺,「A-Pork-alypse」明年豬肉短缺 英文「apocalypse」意思是世界末日，那麼「a-pork-alypse」解甚麼？答案是「豬肉末日」。英國國家養豬協會警告，全球明年將無可避免地，出現豬肉和煙肉短缺，喜歡吃煙肉（圖）的人，可能要大量囤積存貨，或改吃其他肉類。 玉米失收　飼料成本升 據英國國家養豬協會指，歐洲主要豬農去年和今年的年產量都全線下跌，這個趨勢更正在全球各地反映出來。豬隻數量下降，與玉米和大豆失收，導致飼料成本上升有莫大關係。美國農業部早於上月也曾警告，中西部夏季乾旱將破壞明年豬隻產量。隨着天氣乾旱，玉米和大豆粉價格也會上升，美國政府預料豬農為減少損失，會縮短豬隻的餵飼期。美國《洛杉磯時報》報道，美國上月豬肉供應量創新高，增長31%，達2.64億公斤，是因豬農傾向將小豬盡快推出市場，以降低飼料成本。世界銀行表示，7月全球糧食價格比6月上升10%，玉米與小麥上升25%，大豆上升17%。美國農業部預計，美國人明年平均分配到的豬肉量，將降至1975年來新低。有關情況在歐洲可能更惡劣，英國豬類肉品協會表示，豬農明年下半年虧損將高達10%，豬肉價格可能上升一倍。美國《紐約郵報》
20120927-89,20120927,89,「為甚麼飛機不能打開窗？」羅姆尼又白癡失言,"「為甚麼飛機不能打開窗？」 羅姆尼又白癡失言 《美國大選戰2012》美國總統選舉不足六周就舉行，但共和黨總統候選人羅姆尼（Mitt Romney）又爆出白癡言論：為甚麼飛機不能打開窗？這番低能言論一出，傳媒和選民哭笑不得，不知他是搞爛gag，還是沒常識。這個男版「佩林」，原來跟四年前競選女副總統時常爆出愚蠢言論的佩林（Sarah Palin）不相伯仲。 羅姆尼再失言，事緣他妻子安羅姆尼（Ann Romney）上周乘搭私人飛機時，機艙冒煙，迫使機師要緊急降落。羅姆尼上周六在比華利山一個籌款活動上，炮轟飛機設計有缺陷：「當飛機發生火警時，根本逃生無門，根本無法從飛機外面抽取氧氣，因為窗戶不能打開。我真的不懂他們為甚麼不讓窗戶打開，這是實在的問題，真的非常危險。」 沒常識問題選民譁然 為甚麼飛機不能打開窗？一個普通的常識。根據航空專家，當飛機在半空失火時，打開機窗讓氧氣流進，只會為火警火上加油，導致機艙失壓，足以引致機身斷裂，而且乘客也會因外面氣壓過大而被扯出機外慘死。 羅姆尼向來愛搞爛gag，以示他別具一格的幽默，但他後來向《洛杉磯時報》再氣冲冲談及太太搭飛機時機艙冒煙，令他非常關注她的安全，人們終於才知道他是真的沒常識，所以才提出這般低能的問題。 低能的問題，立即引起選民譁然，有網友更諷刺地說，「他應該也會想在潛水艇加裝拉門，流通空氣」。 早前羅姆尼被揭向有錢金主說47%美國人是靠拿政府援助的大食懶，沒義務為他們設想，結果等於得罪近半選民，如今他再發出打開飛機窗言論，估計美國選民都不想有一個無知白癡的總統。 哥倫比亞廣播公司（CBS）跟《紐約時報》進行最新民調顯示，奧巴馬在賓夕凡尼亞州、俄亥俄州和佛羅里州三個關鍵性游離州分的支持率，進一步拉闊跟羅姆尼的差距至9至12個百分點。 羅姆尼頻頻失言，共和黨黨內大老前天（周二）要他未來幾周跟競選拍檔瑞安（Paul Ryan）一起拉票，由瑞安應對選民和記者，免他講多錯多。 賭業大亨艾德森（Sheldon Adelson）花了7,000萬美元（5.46億港元）力挺他，甚至揚言不惜花1億美元（7.8億港元）攆競選連任的奧巴馬（Barack Obama）下台，恐怕錢是白費了。 美國《紐約時報》/哥倫比亞廣播公司/英國《每日郵報》/《泰晤士報》"
20120927-90,20120927,90,若奧巴馬連任　麥當娜剝光豬,若奧巴馬連任　麥當娜剝光豬 美國流行樂天后麥當娜（Madonna）「干政」。她周一晚在演唱會上，呼籲歌迷投票給奧巴馬支持他連任，但竟說他是「白宮內的黑人回教徒」（the black Muslim in the White House），引起譁然。她前天（周二）急補鑊，聲稱故意「在台上說反話」，更揚言奧巴馬連任，會剝光豬。「實在令人太驚訝和難以置信了，我們在白宮內有一個非裔美國人。」54歲的麥當娜在演唱會上說：「我們的白宮內有一個黑人回教徒……這意味這個國家有希望，奧巴馬為同性戀者爭取權益，支持這個人吧！」她其後更寬衣解帶，露出玉背上「OBAMA」的臨時紋身，還脫掉長褲，露出性感內褲，大叫：「當奧巴馬成功連任，我會脫掉所有衣服。」美國一直有人指奧巴馬像肯雅生父那樣信奉回教，麥當娜這番話一出，自然引起無限聯想。她前天辯稱：「我在台上只是說反話。我知奧巴馬不是回教徒……我說的重點是好人就是好人，不管他信奉甚麼信仰，我不在乎奧巴馬的宗教信仰。」而麥當娜口中的「黑人回教徒」，前天在聯合國大會上發言則為回教徒發聲，指美國一齣褻瀆回教先知電影觸發的全球反美暴力示威，並不代表大部份回教徒。路透社/法新社/英國《每日郵報》
20120927-91,20120927,91,洗腦騙走法貴族四千萬,"洗腦騙走法貴族四千萬 洗腦的遺害，法國貴族韋德里納（Vedrines）一家很清楚，他們三代人共11名成員，多年來被英國一名自稱可斬妖除魔的男子誘騙，損失多達450萬歐元（4,483萬港元），但財散人未安樂，其中八人之後還被騙到英國，做園丁和廚房雜工。 自稱間諜總統親信 案件周一在法國開審，48歲被告蒂利（Thierry Tilly）與65歲同黨岡薩雷斯，被控向韋德里納家族，包括前年過身的97歲老婦、老婦的兩子一女、兩名新抱及五名成年孫子女，自稱是北約間諜主腦、多國總統的親信、金融天才及一個能夠對付邪魔的古老教派代表。兩人之後利用各種洗腦方式和暴力，1999年起使11人相信他們是迷失後裔，受到共濟會、歐洲秘密組織和孌童癖的陰謀威脅，並游說惟有他倆才可保他們全家，之後七年不斷游說他們放棄正常生活和工作，自困於波爾多一個家族莊園。 兩人洗腦得逞，強迫眾人奉上財產，若有反抗就毒打，2006年再將其中八人，包括一名資深醫生騙到牛津做工人。案件最後由其中一名新抱2009年逃出而曝光，蒂利罪成被判監10年和罰款75萬歐元（747萬港元），岡薩雷斯可判五年。英國《泰晤士報》/《獨立報》"
20120927-92,20120927,92,安倍當選自民黨新總裁,安倍當選自民黨新總裁 日本在野自民黨昨天（周三）選新總裁，前首相安倍晉三擊敗四名候選人當選。他矢言要在數月後舉行的大選從民主黨手中奪回政權。當傳媒批評現任日揆野田佳彥激起日中釣魚台爭端是「亡國政治家」，份屬鷹派的他重登相位勢必令日再向右走，影響日中關係發展。 日媒狠批︰野田亡國政治家 五年前，安倍以健康為理由突辭首相一職，他重新當選自民黨總裁後就此致歉，聲言要在下屆大選重奪政權，振興自民黨和日本。索菲亞大學教授中野晃一指，58歲的安倍極可能再拜相，一直主張修改和平憲法、修訂1995年時任首相就戰時暴行道歉的村山宣言，若再拜相，必對華對韓在領土爭議上採取強硬立場。但也有分析指，他會奉行務實外交，像2006年那樣承諾不拜靖國神社以改善前任小泉純一郎造成的日中緊張關係。 人人看好安倍再登場，皆因野田失人心。日本《大眾周刊》狠批他是亡國政治家，「正毀掉日本」，上台後不理民眾反對提加稅、讓美軍部署魚鷹直升機、重啟核電廠，最近更將釣魚台國有化令日中關係惡化，影響日本企業在中國市場的發展。路透社/法新社
20120927-93,20120927,93,Photobook泡沫淹沒漁村,Photobook 泡沫淹沒漁村 英國廣泛地區降下暴雨後，東北部城市阿伯丁（Aberdeen）一條沿海漁村竟變得白茫茫一片，因為岸邊藻類腐爛後，與海鹽、海水和空氣混合，結果變成泡沫，再由大浪冲上岸。 泡沫會自然分解，但若海水受到污染，可導致皮膚發炎和呼吸道不適。赫芬頓郵報網站
20120927-94,20120927,94,News Flash百萬富翁　吸毒致塌鼻,News Flash 百萬富翁　吸毒致塌鼻 英國百萬富翁布朗36歲就賺個盤滿鉢滿，提早退休，可是他染上毒癮，因每天頻頻索可卡因，毒品蠶食鼻子隔膜軟骨，導致他鼻子塌陷畸形（圖）。他早前因為在開篷跑車內藏毒，被判監五年。吸毒真是遺害人間。英國《每日郵報》
20120927-95,20120927,95,News Flash吃下斷肢　魚肚藏手指,News Flash 吃下斷肢　魚肚藏手指 美國愛達荷州漁夫早前在劏鱒魚時，在魚肚內發現一根手指，警方根據斷指的指紋，終於鎖定斷指是華盛頓州31歲男子加拉西所有，他兩個月前在愛達荷州湖中玩水上滑板時被纜索割斷左手四隻手指，手指掉落湖，其中一根被魚吃下。美國哥倫比亞廣播公司
20120927-96,20120927,96,News Flash爬樹失足　樹枝險插眼,News Flash 爬樹失足　樹枝險插眼 樹不要亂爬！美國22歲青年埃利斯爬山爬上樹，失足掉下，結果被一大樹枝插穿眼眉，一小根則險插眼球。樹枝插眼險失明，偏偏留醫院治療期間還拍照留念，而且面露笑容（圖）。 英國《每日郵報》
20120927-97,20120927,97,News FlashiPhone 5　Siri報錯天氣,News Flash iPhone 5　Siri報錯天氣 蘋果iPhone 5只售出500萬部，遠遜於預期，手機又問題多多，除了被投訴又花又崩，WiFi接收差，電池很快就用罄，連Siri私人助理也出問題，問紐約城市天氣，竟報錯德州紐約的天氣。英國《每日郵報》
