key,date,article_daily_id,title,text
20040216-48,20040216,48,台商醉醒身在深圳,台商醉醒身在深圳 台灣高雄市一名中年商人聲稱，早前因喝醉酒睡在其豪華賓士（Benz）房車內，竟被偷車集團連人帶車裝入貨櫃，他一覺醒來已身在深圳。因他身上沒證件被公安當偷渡客，拘留一個多月才獲釋返台灣。     連人帶車關在貨櫃   四十多歲的吳姓商人，在高雄縣經營五金加工生意，去年十二月二十七日連趕三場喜宴，當晚自行駕車回家。途中酒力發作，在路邊嘔吐後，就躺在車內休息。一覺醒來時，他竟發現自己連人帶車被關在貨櫃。  其後，數名穿着類似大陸海關制服的人員將貨櫃打開，拿走其身上皮包及證件，並把他趕到深圳街上。吳某找當地公安報案，卻因沒證件，被當作偷渡客拘查個半月，直至日前繳交了三千元人民幣罰款，才獲釋返台灣。  對於有車主被連人帶車偷運到大陸，台灣警方及汽車業界人士均表示質疑。業界人士指出，一般貨櫃只有兩個通風窗，而從高雄到深圳船程至少四十八小時，普通人被困在貨櫃，幾個小時都捱不住。  《中國時報》/東森新聞網
20040216-49,20040216,49,產婦索愛一晚七次,產婦索愛一晚七次 台灣一名二十多歲少婦產後患了罕見的強迫症，不分晝夜都性慾高漲，搞得丈夫窮於應付、精疲力竭，後來少婦雖也自覺「不好意思再要了」、「對不起老公」，但在性慾驅使下，竟想找牛郎發洩。飽受性愛成癮症折磨的少婦，最後向婦產科醫師求援。     老公吃不消　想找牛郎   台安醫院婦產科醫師陳思銘透露，這名少婦產後三個月覆診時，表示自己產後性慾高漲，時時刻刻都想做愛，曾經「一晚七次」也不罷休。需索無度的結果，不但老公吃不消，自己也覺得對不起丈夫，但性愛的意念實在太強烈，甚至一度想找牛郎解決需要。  陳思銘指出，腦部受損等生理因素或是精神疾病都可能導致性慾高漲，生理正常，只有男性荷爾蒙略偏高，他將少婦轉介至精神科。  國泰醫院婦產科醫師鄭丞傑說，產後傷口未愈、照顧嬰兒手忙腳亂等因素，使多數產婦產後都是性慾減退而非性慾高漲，這名少婦的男性荷爾蒙偏高，可能導致性慾變強。但他認為，應檢查是否為腫瘤引起。  台灣《蘋果日報》
20040216-50,20040216,50,副縣長10萬煙花賀母壽,副縣長10萬煙花賀母壽 陝西省一名副縣長，為替九十歲母親祝壽，竟斥資至少十萬元，在學校操場搭戲台請人唱戲兩天，並燃放煙花半小時，場面空前壯觀，吸引逾三萬人觀看。  被指勞師動眾的蒲城縣副縣長高戈，情人節前夕在縣內黨睦鎮中學的操場，搭建戲台，邀請劇團由十三日早上一直唱到十四日晚，前後至少唱了三場。到了前晚七時，高戈還請了八人燃放煙花。首個燃放的煙花一飛沖天，爆放「高老夫人九十華誕榮慶」十個大字，蔚為奇觀，料觀看煙花的群眾多達三萬人，將學校周圍擠得水洩不通，有人估計，單單是煙花費已至少要十萬元。     搭戲台擾民招投訴   高戈的做法，引起當地居民不滿，有人向報社投訴，狠批高戈「為給母親祝賀九十歲壽辰，竟然勞師動眾，將戲台子搭建在蒲城黨睦鎮中學的操場上，擾得鄰里鄉親不得安寧」。  《三秦都市報》
20040216-51,20040216,51,俄塌水上樂園逾百死傷泳客雪地狂奔,俄塌水上樂園逾百死傷泳客雪地狂奔 寒冬的俄羅斯首都莫斯科，上周六晚凍得可以，室外氣溫攝氏零下十五度。不過，在莫斯科西南面市郊的一座室內水上樂園，花得起的四百二十多名泳客都在暖氣室溫下開心戲水，哪管外面大雪紛飛，積雪厚重。水上樂園的玻璃天花也積着厚雪，突然一聲巨響，天花坍塌，把大批泳客壓着，至少二十八人死亡，一百一十一人受傷。大難不死的大批泳客，穿着單薄的泳衣和泳褲，慌忙逃往冰天雪地的街上，等待求援。 「最初是一聲巨響……剎那間全部人都嚇呆了，然後才突然驚覺，慌忙四散逃跑。整個天花都塌掉。」水上樂園的一名職員憶述說。玻璃碎片從三十米高空如雨灑下，還夾雜着鋼筋水泥。旋轉滑水梯鋪滿瓦礫，水池上空留下一個達四千五百平方米的大洞，其中一面側牆亦被拉塌。     「剎那間全部人嚇呆了」   發生塌天花意外的水上樂園，是位於莫斯科西南部市郊亞森尼科區的「德蘭士瓦樂園」，是莫斯科最大的水上樂園。上周六晚約七時三十分，四百二十多名泳客在裏面正享受嚴冬中難得的戲水樂，更有一群舉行水上生日會的小孩子玩得不亦樂乎。  但天花如瀑布瀉下，歡笑立即無聲。傷者從玻璃碎中掙扎離開，痛得尖聲呼叫。跑得動的都往出口湧去，顧不得身上僅穿泳衣、赤着雙腳，而室外氣溫更是冷得發抖的零下十五度，有人甚至全身赤裸。一名年輕男子猶有餘悸地說：「我光着身子跑出來，有人把衣服扔給我。我一位朋友還未找回他的兒子和太太。」也有人看見「四圍都是鮮血」。     男童哭求「請救我媽媽」   當局派遣數十輛救護車和消防車到場，在瓦礫和翻倒的沙灘椅堆中搜索生還者，抱出一名又一名滿身鮮血的大人、小孩送院，有些傷勢嚴重，又是骨折又是腦震盪。一名六歲男童獲救，拯救人員為他包上大毛巾送暖，但他哭求：「請你救救我媽媽。」  深夜氣溫一直降，降至攝氏零下二十度。拯救人員要出動大型暖爐在現場噴暖氣，防止池水結冰，凍死生還者。但蒸氣瀰漫，搜索犬無用武之地，拯救人員惟有每隔半小時靜默一兩分鐘，希望聽到生還者呼救。 -20℃下搜救不斷噴暖氣   直至周日中午、意外後約十四小時，搜救工作仍然繼續。由於部份塌下的大型鋼筋阻礙了搜索，拯救人員要出動大型起重機拉開倒塌鋼筋。官員每隔兩小時向總統普京報告一次救援進展。至周日晚，俄通社──塔新社指意外中有二十八人死亡。  有報道指，天花板塌下的位置，正好是兒童泳池的上方，意外中最少有六名孩子喪生，五名孩子受傷。一名哭泣的母親在水上樂園外，咬着披肩等着消息，她說自己兒子在裏面游泳，「他們說有孩子死了，不知我的孩子是否有份。」  最初曾有消息指天花塌下前曾發生爆炸，但官方後來證實沒有。莫斯科市長盧茲克夫說：「這肯定不是恐怖襲擊。有鏡頭攝得天花倒塌時的情況。」一名逃出生天的泳客也稱：「那不是爆炸，是鋼筋倒塌的聲音。」警方初步估計事件可能是連日大雪造成積雪過重，樓頂不勝負荷所致。  美聯社/路透社/法新社
20040216-52,20040216,52,貝理雅謀削編輯主權　拆散BBC,貝理雅謀削編輯主權　拆散BBC 英國廣播公司（BBC）被調查武器專家凱利死因的赫頓報告批評報道有錯，總監戴克和主席戴維斯雙雙辭職後，風雨飄搖，八十多年來編輯獨立的地位，面臨被削。根據外洩的政府文件，貝理雅政府計劃把BBC分拆成四個地區機構，取消BBC的獨立地位和自我監管機制。BBC享譽國際作獨立新聞報告的金漆招牌已變得危危乎。 英國《星期日泰晤士報》報道，貝理雅政府的高官，草擬了長達三十頁長的《BBC憲章檢討》文件，雖然尚在起草初期，但已現到政府要削弱BBC的獨立自主性的尾巴。     外洩文件促加強監管   貝理雅政府和BBC在攻打伊拉克情報問題上翻臉。BBC記者吉利根去年引述國防部武器專家凱利，報道政府誇大攻伊情報，貝理雅政府一度要求BBC道歉，貝理雅在新聞會上更不選BBC記者問題回答。  凱利後來自殺，上月發表的赫頓報告大肆批評BBC的新聞報道和管理質素，對政府誇大攻伊情報問題卻隻字不提。  報告使BBC陷入八十二年歷史以來的最大危機，雖然貝理雅聲言尊重BBC的新聞獨立，但《BBC憲章檢討》文件卻以BBC現存「大都會偏向」、有必要加強地區自主性為理由，提出BBC改用「聯邦式」架構，甚至分拆成英格蘭、蘇格蘭、威爾斯和北愛爾蘭四個地區實體。  BBC前總監伯特直指這番建議，會令BBC「世界最成功文化機構的地位大大削弱」。  文件更公開質疑BBC應否維持獨立地位，提出多個加強監管的方案：把BBC報道和節目的「公平和準確性」，納入新成立、跟政府關係密切的半官方傳播事務署（Ofcom）監管範圍；由國會監管BBC，每年檢討BBC表現；把在攻伊情報問題上維護新聞自由的BBC理事會，抽離BBC架構外，「以加強他們的獨立監管者地位」。     建議攤分380億牌費   BBC財政命脈所在的電視牌費收入亦可能被攤分。文件提出將每年高達三百八十億港元的牌費收入，部份撥給其他獨立廣播公司。文件又質疑BBC推出數碼電視頻道等新服務，是超出公眾廣播機構角色，應該停止。  這些建議一旦落實，BBC的獨立自主性，就恍如明日黃花，BBC的編輯部儼如給在脖子上架着刀子。  英國《星期日泰晤士報》
20040216-53,20040216,53,英議院防彈牆護首相,英議院防彈牆護首相 英國國會下議院將有防彈玻璃罩保護。英國《星期日泰晤士報》報道，英國政府決定在國會下議院的公眾席和會議廳之間，建造一道防彈玻璃牆，以防恐怖分子混入公眾席，刺殺英揆貝理雅，或向他開槍，或向他擲炸彈。     嚴防恐怖分子擲炸彈   英國國會下議院本來已有X-光機和金屬探測器，檢查進出的人。不過，保安官員認為這些保安措施還不夠，仍未能有效探測液體、塑膠爆炸品或用塑膠製造的武器，令恐怖分子有機可乘，把武器或爆炸品偷運入下議院公眾席，從後向在會議廳的首相、政要和議員施襲。  英國下議院的公眾席設於會議廳上層，面向下議院議長，貝理雅的座位則在會議廳左邊，在野保守黨領袖霍華德的對面，離公眾席大約只得十二米。會議廳設公眾席，是政治開放的重要象徵，但在恐怖襲擊的陰霾下，政府決定築一道防彈玻璃牆，把被形容是「陌生人走廊」的公眾席和政要議員隔開。     公眾與政要僅距12米   本月初，示威者曾大鬧下議院會議廳，在公眾席上舉起抗議標語，大喊反伊拉克戰爭口號，令會議中斷十五分鐘，是英國下議院十七年來首次有會議中斷，顯示恐怖分子和危險人物都可在公眾席發難。  承辦商上周五已開始初步工程，工程資料由上周六發表的下議院公告外洩，公告指下議院將原定在復活節的休會，由一周延長至兩周，讓工程可在四月中前完成。不過，政府尋找製造防彈玻璃牆的物料有困難，令工程延誤。  一九四一年納粹德軍空襲倫敦後，英國曾重建下議院，用鋼鐵結構修復會議室，今次防彈牆是當年重建以來、最重要的保安措施之一。  法新社/英國《星期日泰晤士報》
20040216-54,20040216,54,女星扮慰安婦　南韓鬧翻天,女星扮慰安婦　南韓鬧翻天 二戰日軍迫令亞洲婦女當慰安婦，從來都是不能輕易觸碰的敏感議題，南韓女星李丞涓不惜闖禁，以慰安婦為題拍寫真，結果國內鬧翻天，直斥她賣國。  三十六歲的李丞涓拍慰安婦寫真集，激發了南韓人如潮的批評。多個網上聊天室網民，紛紛炮轟李丞涓藉慰安婦搞噱頭賺錢，直斥她是國家「叛徒」。  二戰期間慘被日軍充作慰安婦的黃金珠，前日更激動地說：「我想李丞涓跪在我面前，解釋為甚麼這樣做。」關注團體上周亦入稟法院，以李丞涓的裸照有辱所有慰安婦受害人為理由，申請禁售令。  李丞涓是前南韓小姐。她上周率先公開首批在曾設有日軍慰安婦營的菲律賓帛琉群島拍攝的裸照，更打算下月起在網上推銷。她不認自己剝削慰安婦，還說原意是希望「安撫」受害人，更會把部份賺來的錢幫助她們。  法新社
20040216-55,20040216,55,醜聞無阻克里兩連勝,醜聞無阻克里兩連勝 角逐美國民主黨總統候選人提名的麻省聯邦參議員克里，爆出和助選團女見習生有染，但選情未受挫，他上周六再在內華達州和哥倫比亞特區黨團會議勝出。他在民主黨十六個州的初選和黨團會議中，已輕取十四州。  選戰一月揭幕至今，克里已取得五百七十七名全國黨代表支持，離總統提名所需的二千一百六十二票又邁進一步。克里希望在周二威斯康辛州初選中再重挫對手，然後在三月二日「超級星期二」十州初選和黨團會議中大舉拋離對手。他說：「威斯康辛州標誌布殊總統管治結束的開端。」  面對克里的挑戰，共和黨向六百萬選民發電郵廣告，形容克里是「沒原則」的政客，跟華府利益團體關係千絲萬縷。克里反擊，除了指共和黨開始抹黑的競選運動，同樣準備了競選廣告，指喬治布殊收受油公司和大銀行的龐大政治捐款。     不斷然否認似克林頓   六十歲的克里和二十七歲的黑髮見習生波利爾有染的消息，正在互聯網上迅速蔓延。克里上周指性醜聞是謠言，「沒有甚麼可報道」的，有報道指他不是斷然否認，跟前總統克林頓當年採取的方法相似，白宮一名高官亦取笑他：「他顯然精心選擇了措詞。」  法新社
20040216-56,20040216,56,富豪樂園嚴冬戲水,富豪樂園嚴冬戲水 俄羅斯富人有八成住在首都莫斯科，豪華新鮮的消費娛樂場所如雨後春筍。前年開幕的德蘭士瓦水上樂園（Transvaalwaterpark），就是為滿足這些先富起來的一群而建造。  德蘭士瓦水上樂園，位於莫斯科東南部的亞謝涅沃區，是莫斯科最大和第一個綜合性室內水上中心，可容納多達二千人，室內氣溫全年保持在攝氏三十度，置身當中如處身炎夏，四季都是游水戲水天。樂園的設計曾獲獎。     入場費相當四日工資   樂園的格言是：「全世界集於一國」。樂園設備以各地風情為主題，名字取自南非一省，泳池區用非洲主題來布置，有小瀑布、人工波浪和長長的水滑梯，並設有兒童池。  戲水完畢，遊人可到古羅馬式浴池浸浴，或者享受芬蘭和俄式傳統桑拿浴。樂園又附設瑪雅文明主題布置保齡球場和桌球室、提供愛爾蘭等多國美食的餐廳和酒吧，還有滾軸溜冰場、的士高和健身會所，娛樂設施俱備，任何人都可在內玩足一日，流連忘返。  這樣的一個富人樂園，收費不算便宜，成人入場費約由五十至二百一十港元不等，以俄羅斯人平均收入約一千六百港元來計算，是相當於一至四日收入。  德新社/英國廣播公司
20040216-57,20040216,57,巴女嬰風箏線割喉死,巴女嬰風箏線割喉死 巴基斯坦拉合爾市周末舉行一年一度的風箏節，慶祝春天來臨，但其間引發連串慘劇，造成七死逾百傷。  不少風箏被其他風箏線割斷，以致風箏隨風飄散，其中一隻帶着斷線的風箏，割破一名跟父母坐在電單上的歲半女嬰的喉嚨，女嬰當場慘死。     連串慘劇　七死逾百傷   有人為了令風箏不斷，竟用上鐵線作風箏線，但事與願違，鐵線因過重或被其他風箏線纏着倒下，跌落架空電線上，將三人電死。  另外有兩人在天台放風箏，希望可放得更高，結果失足墮樓死亡。一名十二歲男童為了拾起飄落的風箏，卻慘被汽車撞死。  當地醫護人員透露，由上周六晚起，有超過一百人因為放風箏受傷，需送院接受治療，當中四十二人是小童，六十人是成人。  雖然當局已明文嚴禁市民向天開槍慶祝春天來臨，但梅約醫院副總監沙菲表示，有一名兒童是被流彈打中受傷的。  今次並非首次有人在風箏節中死亡，去年該市有二十多人在放風箏時死亡，死傷者家屬曾舉行示威，要求政府禁售風箏和禁放風箏，政府被迫頒布禁止，到本月風箏節時才撤銷。  法新社
20040216-58,20040216,58,中東下大雪,中東下大雪 中東多國上周六大雪，學校停課，商業停頓。以色列耶路撒冷降雪量有九厘米，重得令哭牆附近一道牆倒塌；巴勒斯坦自治政府主席阿拉法的幾名保鑣，就在拉姆安拉總部外砌雪人自娛（圖）；黎巴嫩一名男子被塌下的高壓電纜電死。  美聯社
20040216-59,20040216,59,納粹侵軟件,納粹侵軟件 美國微軟公司因Office軟件內出現納粹標誌，要公開道歉。標誌出現在Office2003的BookshelfSymbol7字庫內。微軟稱不知道標誌如何被加進軟件，在最新版已刪除。  ananova網站
20040216-60,20040216,60,中文核文件,中文核文件 美國指利比亞去年交出的核武藍圖，包括中文文件和裝嵌內爆型核彈步驟，屬中國六○年代的舊設計，證明中國八○年代初轉移核武技術給巴基斯坦，再轉售利比亞。圖為利比亞軍隊。  美國《華盛頓郵報》
20040216-61,20040216,61,名人軼事,名人軼事 英國已故威爾斯王妃戴安娜要從墳墓說話了。美國全國廣播公司（NBC）以數百萬英鎊，向未公布的來源，買得戴妃1991年拍下長達7小時的錄音帶，下月首播。在錄音帶中，戴妃細說她既愛又恨的不忠丈夫查理斯皇儲跟情人卡米拉的婚外情，哀怨處還說到自己試過自殺，更曾在一次派對中直接要求卡米拉離開查理斯。
20040216-62,20040216,62,小統計,小統計 俄羅斯下月大選，現任總統普京連任幾成定局。批評者指他專制，但俄國人口逾兩成是貧民，最關心的大選議題以貧窮居首。     選民最關心的大選議題   貧窮問題：64%  收入不平等問題	43%  貪污問題：39%  車臣問題：36%  政客及公務員未申報收入：31%
20040216-63,20040216,63,卡數達35位數字鑽石恆星,卡數達35位數字鑽石恆星 世上最大顆鑽石，並不是鑲在英女皇權杖上那粒五百三十卡的「南非之星」，而是在宇宙深處一顆碩大無朋的太空鑽石，卡數更是天文數字，達到三十五位數字。 這顆太空鑽石位於距離地球五十光年的半人馬座（Centaurus）中的BPM37093，是顆油盡燈枯的星體。這顆宇宙巨鑽直徑長四千多公里，相當於一百億乘一萬億乘一萬億卡。     結晶體星球內層如巨鑽   領導這項研究的哈佛－－史密斯松尼安天文物理學中心研究員梅特卡夫說：「你需要用一個相當於太陽般大小的珠寶放大鏡才能將它評級。它是鑽石之母。」  天文學家過去四十年來，一直認為這是顆結晶體的白矮星，直至近年才能證實。天文學家是透過衡量這顆死亡之星的脈動來研究其內層，方法「就像地質學家透過用地震測震儀測地震，研究地核情況。我們發現白矮星的碳內層固體化，成為銀河系最大的一顆鑽石」。  白矮星是恒星的熱核，由於恒星耗盡所有核燃料而死亡，主要由碳組成，並被一層薄薄的氫和氦氣層覆蓋。鑽石基本上是由六面立方晶體的碳元素組成，碳元素比率高達九成九九五。  這顆宇宙巨鑽的價值，就像它的體積般屬於天文數字。梅特卡夫表示，即使電腦軟件業巨擘微軟主席蓋茨和美國地產大亨特朗普的身家加起來，也無法買下它。著名珠寶公司HarryWinston行政總裁溫斯頓更指，這顆巨鑽根本大得沒有人可以戴上，而它的存在，更可能沖垮整個鑽石市場，令鑽石價格下跌。     太陽70億年後也變鑽石   天文學家指出，我們的太陽也會在五十億年後變成一顆白矮星，而再過二十億年，太陽的核心亦會結晶化，成為太陽系的一顆大鑽石。梅特卡夫說：「我們的太陽最終會變成一顆真正恒久不變的鑽石。」  universetoday.com
20040216-64,20040216,64,探測船7月抵土星,探測船7月抵土星 探索火星，還未夠，歐美的太空計劃，下一步是在探索土星的「月亮」──最大衞星「土衞六」。歐美「卡西尼」號（Cassini）探測船，經過七年漫長飛行，預定七月一日抵達土星；附在探測船上的「惠更斯」號（Huygens）探測器，明年一月會降落在土衞六的海洋上。  歐美土星探索計劃，使人類探索太陽系踏進新階段。負責這計劃的美國亞利桑那大學科學家洛倫茨形容，「土衞六是太陽系中仍未被勘探的最大片土地」。     土星的月亮湖海油膩膩   土衞六跟地球大不同。「哈勃」太空望遠鏡拍攝的紅光照片偵測到，土衞六有光亮和黑暗地區，黑暗地區原來是海洋或環狀湖泊，而湖海都油膩膩，都是呈油狀液態甲烷和乙烷。  這是人類首次探索由不同物質組成的海洋，以了解海洋和攝氏零下一百七十九度的大氣層互動下是否產生有機分子。  英國廣播公司/美聯社
20040216-65,20040216,65,英人最不忠　4成有外遇,英人最不忠　4成有外遇 英國人向來都予人拘謹嚴肅的印象，但在床上卻是另一副面孔。據一項橫跨歐美亞洲九國的調查顯示，英國人在歐洲中，是最喜歡在性事上嘗試新事物和冒險的民族，也更多人有外遇──雖然偷情率遠不及美國人（詳見附表）。  智囊組織「政策交換」（PolicyExchange）在情人節公布調查，比較了英國、法國、德國、荷蘭、瑞典、印度、馬來西亞、加拿大和美國九國民眾性生活。歐洲各國中，瑞典被認為風氣開放、法國人浪漫，但原來英國人「深藏不露」，性事多姿多采。     玩SM比率冠歐美   自問滿意性生活的英國人有六成六，多於瑞典六成四。說到為房事增添刺激，英國人玩綑綁和上手銬是九國之冠，比率更是法國的三倍；看小電影和色情雜誌，以及使用性玩具，英國人不及美國人，卻仍是歐洲之冠。不過說到雲雨事，還是法國人最「勤力」，去年平均行房一百四十四次，平均兩日半一次。叫人意外的是，開放的瑞典人床上不大活躍，一年只一百零二次，跟保守的馬來西亞相若。  英國人也是歐洲中最易受誘惑的民族，四成二人承認試過「一腳踏兩船或幾船」，比德國、法國和加拿大都多。雖然美國人和英國人用情不專，可是這兩國也是最多人踏上婚姻之路的國家。  英國《星期日泰晤士報》
20040216-66,20040216,66,印度富豪花4億娶新抱,印度富豪花4億娶新抱 香港富豪後代搞婚宴，過千萬港元已說成是「世紀婚禮」。但若跟擁有印度第二大企業的富豪羅伊（SubrataRoy）過去一星期，一擲約四億四千一百萬港元，替兩子辦婚禮，千萬港元婚禮絕對給比下去。     群星到賀Bollywood休業   羅伊替兒子舉辦的超世紀、超豪的婚禮，在回教富豪聚居的勒克瑙市舉行，先是他的長子澤曼圖迎娶一名電視明星，然後是幼子蘇布拉塔在情人節娶妻。婚禮燃點起五萬六千支蠟燭、數百萬燈泡和大量巨型火炬，恍如夢幻仙境。  逾萬賓客非富則貴，除印度總理瓦杰帕伊飛往祝賀外，英國皇儲查理斯和荷李活影星米高德格拉斯都在獲邀之列（兩人並未赴約），而且婚禮由印度群星拱照，印度Bollywood電影業都暫停製作。  其實賓客由踏出家門開始已能感受到婚禮的排場：他們由豪華房車接載到機場，然後由有布滿婚禮花朵裝飾的飛機接送到勒克瑙市，旅途中又有抽獎，獎品是金光燦爛的金幣。到埗後，他們被安排入住最豪華的酒店套房，房租由羅伊包辦。     讓14萬乞丐任飲任食   交通隊、婚宴、娛樂和保安全都是頭等排場：婚禮有二千架平治房車、四百架高爾夫球車負責接送；聘用了一千八百名廚師。保安人員二千人。但不止這樣，羅伊更讓印度十四萬乞丐任飲任食。  英國《星期日泰晤士報》
20040216-67,20040216,67,積雪壓倒脆弱天花,積雪壓倒脆弱天花 莫斯科水上樂園塌天花，最初一度引起分離主義的車臣游擊隊再次施襲的恐慌，但當局很快就排除是恐怖襲擊，而把矛頭指向建築物結構有問題，是造成這次血腥意外的元兇。  莫斯科市警方發言人克來莫夫斯基說，沉重的積雪顯然是令水上樂園天花板倒塌的罪魁禍首。不過，當地傳媒質疑水上樂園只落成兩年，還是簇新的，不可能脆弱得給積雪壓塌。     落成僅兩年查人為疏忽   當局遂向建築物結構埋手調查，除了查問水上樂園經理、建築師和承建商，還暫時吊銷他們的牌照，並會撿起塌下的瓦礫進行測試。檢察當局表示，已就意外展開刑事調查，以查出意外是否涉及人為疏忽，造成建築缺陷或維修不當。  有政府官員估計，意外可能因水上樂園建築抵受不了冷縮熱脹所致──水上樂園室內和室外溫差極大，可能導致結構變形，而室內的水氣亦可能滲入天花石屎支架結冰。俄羅斯經濟緊急應變部更指摘市內近年迅速發展，湧現的新建築大部份工程倉促，落成不久即意外叢生。  美聯社/路透社
20040216-68,20040216,68,哈里濕吻玩伴被揭是女伴遊,哈里濕吻玩伴被揭是女伴遊 英國二王子哈里，在倫敦過了花花公子的夜生活後，已收拾激情到非洲窮國體驗窮孩子生活，但他的豔史依然有續聞。英國《太陽報》報道，哈里在倫敦夜總會濕吻和愛撫的豔女薩姆納，原來不是模特兒，而是女伴遊。  《太陽報》在一家名叫「馬克斯天使」的伴遊公司網頁上，發現薩姆納的照片，化名安東尼婭，相中人面貌模糊不清，但在另一個專向美國商人提供伴遊服務的網站上，她的樣貌清晰可見。  網頁形容安東尼婭是個「年輕、熱情友善的絕色佳人」，是客串伴遊。女伴遊每小時收費五千二百港元，過夜收費二萬二千港元。  英國《太陽報》
20040216-69,20040216,69,每日英語：ChristyRuhe....,"每日英語：ChristyRuhe.... ChristyRuhescreamsasphysicaltherapistScottTennisflexesherlegtostretchthemusclesduringasessionatSinaiHospitalinBaltimore,Maryland.Bornwithachondroplasia,sherecentlyfinishedatwo-yearprocessthatbrokebothherbowedlegs,thenstretchedandstraightenedthemtoaddseveninchestoherheight.    魯伊在（美國）馬里蘭州西奈醫院，由物理治療師滕尼斯替她伸展腳部肌肉時，痛苦得尖叫起來。天生軟骨發育不健全的她，最近完成一個兩年的增高療程，先用手術把彎曲的雙腳弄斷，再將腿拉直，使她增高了七吋。"
20040216-70,20040216,70,「海象族」獨愛冬泳,「海象族」獨愛冬泳 俄羅斯冬季氣溫可低至攝氏零下三十七度，但嚴寒沒有打消國民戲水的興致，怕冷而又負擔得起的，會到德蘭士瓦水上樂園這等室內暖氣場所耍樂，俄羅斯不少人卻獨愛冬泳，水愈刺骨就愈游得痛快。  據估計，俄羅斯冬泳愛好者多達一百五十萬人，被稱為「海象族」。每年年底冬泳季節一到，莫斯科百多名「海象族」會聚集到貝茲東諾耶湖，在冰封的湖面鑿冰下水，男女老幼都說冬冰可強身健體、預防病痛、長保青春。  澳洲廣播公司/俄羅斯《真理報》
20040216-71,20040216,71,籌234億起建行快委包銷商　集資潮停不了,籌234億起 建行快委包銷商　集資潮停不了 【本報訊】消息說，隨着全國金融工作會議在上周結束，有關建設銀行上市包銷商的委任，很可能會於短期內公布，3間呼聲最高的銀行仍是中國國際金融、摩根士丹利及花旗。建行將爭取在今年底至明年初，於港美同步上市，但消息指，現階段未聞花旗與建行已達成策略性入股安排，惟不排除這是長線討論。 傳聞已久的建行3間上市包銷商名單，原訂是在農曆年後的一周內（即1月底）公布，但因為要舉行全國金融工作會議，故有關方面希望配合國家監管當局舉行會議後才宣布。     整體業務上市呼聲高   建行的上市方案已呈交國務院審議中。據悉，該行是會以整體行務一併上市的模式進行招股，並將建行改組為中國建設銀行集團，以及中國建設銀行股份有限公司，前者為母公司，後者是計劃上市的機構。     不良貸款低於10%   去年底，建行獲政府注資225億美元，協助清除呆壞帳，截至去年底其不良貸款比率（按國際標準5級分類）已降至9.25%，比去年初下降了6.65個百分點，是目前4間國有銀行中，唯一不良貸款比率低於10%的銀行。  中國銀行及建行被選為國有銀行改造革新的試點，去年底建行邀請投資銀行就擔任其上市包銷商的委任，進行選美，入標的銀行除上述3家外，尚有德意志、滙豐、摩根大通、美林等，各行更派出政府高層出動游說，亦有傳花旗及德意志，均提出入股建行權益，作為奪取包銷商位置的策略之一。     傳花旗德意志入股   市場屢次傳出建行今年內上市，估計集資額介乎30至100億美元（234億港元至780億港元）不等。  不過，外電引述內地《財經時報》報道，建設銀行計劃在今年第4季上市，現正準備向海外投資者出售集團股份。報道指，集資所得有部份會用作賠償予將被裁減的員工，建行將會向每名員工賠償6.5萬元。
20040216-72,20040216,72,艾克事件交紀律小組處理,艾克事件交紀律小組處理 【本報訊】港交所（388）行政總裁周文耀昨評論創業板上市公司艾克國際（8179），於2月5日被指令停牌事件，表示已交由上市科紀律小組處理。事緣該所無法接觸艾克管理層，以交代公司股價波動原因。  他指出，2000至01年間多家公司趁市旺上創業板，但部份公司出現問題，反映投資者要隨時小心揀選投資對象。至於保薦人承擔責任問題，他認為任何情況下保薦人俱要負責，如確保上市公司有足夠的資料披露等。雖然監管保薦人的工作是由證監負責，但他說雙方有良好的溝通。  對於過戶費用及證券無紙化的諮詢，周文耀指意見較分歧，相信要到年中港交所才可整理出本身的看法。
20040216-73,20040216,73,3家中小型公司加入集資,3家中小型公司加入集資 【本報訊】除大藍籌外，上周多家中小型公司趁市旺集資，最少一宗金額低至250萬元。  金朝陽（878）公布，控權股東先配售550萬舊股，再認購1393.9696萬新股；每股2.2元，較上周五收市價折讓5.58%；集資淨額3067萬元，但其中1857萬元是以欠負控權股東貸款抵付，故金朝陽實籌得1100萬元，用作營運資金。  另天鷹電腦（1129）以先舊後新方式配發8000萬股，集資淨額920萬元，每股作價0.118元，較上周三停牌前收市價折讓21.33%。  泰盛實業（1159）亦以每股0.48元，向獨立投資者配售600萬新股，佔擴大後股本12.64%；集資淨額250萬元。
20040216-74,20040216,74,美商兒童保險設沙士賠償,美商兒童保險設沙士賠償 【本報訊】去年的沙士和今年的禽流感，喚起市民對醫療保險的重視，美商大都會人壽保險最近推出兒童「住院現金保障錢罌」保險計劃，率先為孩子推出住院保障。計劃特設傳染病醫療賠償，覆蓋10種指定傳染病包括沙士、登革熱及日本腦炎等，但未包括福建型流感及禽流感。  該保險公司副總裁兼個人銷售及市務部主管趙駿指出，該保險計劃為期10年，專為6個月至14歲孩子而設，每月保費198元，期內不會加價。並提供每天300元的住院賠償，最長730天；若需深切治療，每天賠多1倍，即600元。此外，若孩子感染指定傳染病，每年可獲發最高2萬元住院醫療賠償。
