key,date,article_daily_id,title,text
20110414-98,20110414,98,自民黨：首相下台能加快復興,自民黨：首相下台能加快復興 隱瞞、撒謊、反應慢，日本政府處理福島核災手法備受批評，民望本已低迷的首相菅直人更成為箭靶，在野黨更公開要求他辭職，但他前日（周二）在記者會上斷言拒絕，堅稱自己全力以赴應對輻射洩漏問題，在野黨的要求並不合理。 「欠缺危機管理能力」 他在全國電視直播的記者會上指出，雖然福島核災升級至最嚴重的第七級，但情況正逐步穩定下來，洩漏的輻射物質份量持續減少，所以是時候由緊急應變步入長遠重建階段。他說：「一個月過去了，是時候邁向復修與重建。」他呼籲在野黨合作，參與草擬重建計劃。 以自民黨為首的在野黨卻另有打算，他們炮轟菅直人政府「持續低估情況，首相欠缺危機管理能力，下台是加快復興的最好方法」。在野黨開腔要求他辭職，菅直人斷言拒絕，堅稱自己全力以赴應對輻射洩漏問題，反指在野黨的要求並不合理。他已決定6月底如期訪美。 日本傳媒批評政府與東京電力公司一直隱瞞核災災情，誠信盡失。有評論更質疑，政府在地方選舉後才將核事故級別連跳兩級至最高的第7級，是要避免災情影響選情。可是民主黨在地方選舉最終仍慘敗，反映民眾對政府處理核災的不滿。 在核災發生初期，政府已有忽視事故嚴重性之嫌。美國曾經提出向日本供應強力泵車，又希望派出核專家小組，進駐首相辦公室提供協助，但都被日本內閣官房長官枝野幸男一口拒絕。 日本政府在制訂疏散區範圍一事亦受爭議，當局事後將疏散區定於福島第一核電廠方圓20公里內，但之後在這範圍以外地區，例如福島縣飯館村，測到的輻射量即使超標，當局都沒有要求居民即時疏散，更拒絕擴大疏散區。日本新聞網
20110414-99,20110414,99,恐大地震癱瘓東京日擬建設副首都,"恐大地震癱瘓東京 日擬建設副首都 311大地震令日本人再次考慮另設首都的可能，國會一個跨黨派聯盟前天（周三）指出，作為日本政經核心的東京，隨時可能發生大地震，一旦東京癱瘓，全國也會陷入嚴重混亂，因此必須考慮建設副首都，以便在災難時將核心功能轉移，維持國家機器正常運作。 神戶大學名譽教授石橋克彥在「危機管理都市推進議員聯盟」會議上指出，經過311大地震後，東京發生垂直移動地震的危險正增加。內閣府中央防災會議預測，一旦東京灣北部發生7.3級地震，東京會有1.1萬人死、21萬人傷，85萬棟房子損毀，直接經濟損失112萬億日圓（10.47萬億港元）。 聯盟已根據用地面積、交通網等，評估了五個候選地點，短期內將方案提交政府及國會討論，爭取年內啟動副首都建設計劃。 災民轟菅直人無情 東京未因311嚴重受創，但這次地震、海嘯和核輻射三重災難的禍害，也夠政府頭痛。核輻射污染問題繼續擴大，前天在福島縣水域捕捉的玉筋魚，被驗出每公斤銫含量12,500貝可，超標25倍，碘含量1.2萬貝可，超標6倍。椎茸和11種蔬菜也因驗出有輻射而禁售。 災民安置問題同樣棘手，當局前天指災區垃圾要三年才能徹底清理乾淨，首相菅直人昨天已要求「復興構想會議」在6月底前提出災後重建方案。 重建工作艱巨，還要顧及災民感情。有官員前天引述菅直人說，福島核電廠周邊地區，未來10至20年不宜居住，災民將要遷入內陸，結果引起災民恐慌。 災民炮轟菅直人「無情」和不負責任，飯館村村長前天氣得哭了，他說：「政治家應告訴民眾，會努力讓大家可回到家園才對。」其他町長也說，在災民「不知所措」下，政府應盡快想法子讓村民回家，而非擴大不安。事實上，飯館村一名102歲人瑞，疑因被飭令疏散感沮喪，日前自殺身亡。菅直人昨天否認說過該番話，但外界懷疑政府隱瞞核洩漏問題的嚴重性。 震災影響經濟亦是難題，菅直人呼籲民眾別再因震災而克制消費，反而應盡快恢復正常生活，才能協助振興經濟，加速重建。 中央社/新華社/法新社/日本新聞網"
20110414-100,20110414,100,World'sMostBeautiful2011籮霸全球最靚41歲一支花,World'sMostBeautiful2011 籮霸全球最靚41歲一支花 明日（周五）出版的最新一期美國《人物》（People）雜誌，公佈年度「全球靚人榜」（World'sMostBeautifulPeople），由41歲美國「媽咪級」歌影星、「籮霸」珍妮花洛庇絲（JenniferLopez）當選全球最美麗的人，今年已是她第11次登上榜，證明女人四十不是爛茶渣。 今年共有92人上榜，除了珍妮花洛庇絲，其他上榜者還有影星佐治古尼（GeorgeClooney）、珊迪娜布洛（SandraBullock）、碩克艾佛朗（ZacEfron）、歌手Beyonce等，當中影星荷爾芭莉（HalleBerry）更是第15次上榜，是歷來上榜次數最多的人。 經常運動嚴控飲食 珍妮花洛庇絲獲選全球最靚人的感言是：「我感到很高興和自豪，自豪自己並非25歲。」育有兩名子女的她，透露了養顏秘訣，包括經常護膚、做運動兼嚴控飲食。她說：「這是我的工作一部份。我不想任何人以為容易，當中需要時間和努力。」她玲瓏的身段，也向世界證明了不是激瘦才是美。 由於工作需要經常化妝，她在家時臉上不會塗上任何化妝品。「這是我最快樂的時刻，可以觸摸臉龐、擦眼睛，將手指插入頭髮中不怕將頭髮搞亂，感覺真好。」 上榜靚人，除了外在美，還有內在美。當中佐治古尼、珊迪娜布洛等近年都積極參與慈善活動。除了「全球最靚人榜」，《人物》還列出其他排名，例如專為較年長影星而設的魅力榜，今年就新增了「最美真面目榜」，列出愛以真面目示人的名人，在香港闖出名堂，之後成功打入荷李活的美籍女星MaggieQ榜上有名。 美國《人物》雜誌/msnbc JessicaSimpson　30歲 這位金髮尤物，上圍豐滿，曾令她感到很尷尬，但之後已學懂把自己的驕人身材視為「最佳資產」。她身兼多職，既是歌手、演員和時裝設計師，近年又投入慈善工作，又曾探訪過派駐海外的美軍。 姍迪娜布洛（SandraBullock）　46歲 與「荷李活美女」沾不上邊，直至努力迎合別人的口味，才悟出媽媽以前經常叮囑她做回自己的道理，現在這位單親媽媽已學習接受自己獨特的怪樣。 MaggieQ　31歲 夏威夷出生，爸爸有愛爾蘭和波蘭血統，媽媽是越南超模，17歲去日本做模特兒，後來港發展，拍過《特警新人類》等港產片，後得荷李活留意，混血兒臉孔加上打得，甚為吃香，去年在《墮落花》美劇版擔正。 麗絲蕙絲潘（ReeseWitherspoon）　35歲 上月底再婚的她以一頭柔軟金髮、帶笑的藍眼睛，還有親切笑容作標記。她以《弦途有你》（WalkTheLine）一片，2006年榮獲奧斯卡金像獎及金球獎最佳女主角，才貌雙全。她還積參與保障婦孺權益運動。 碩克艾佛朗（ZacEfron）　23歲 憑電影《歌舞青春》（HighSchoolMusical）一炮而紅，擁有結實的胸肌及腹肌，加上陽光大男孩的笑容，難怪能輕易迷倒一眾青春少艾。他說：「我認為重要的是，記住活在當下，以及好好享受每一天。」 MandyMoore　27歲 這位唱作歌手、影星和時裝設計師，曾為電影《魔髮奇緣》配音。天生美人胚子，丈夫RyanAdams喜歡她素顏，她卻偏偏最愛化妝。她參與不少慈善活動，她是美國血癌和淋巴癌協會的代言人，幫助年輕人關注這兩種病。 姬蒂荷姆絲（KatieHolmes）　32歲 靚佬影星湯告魯斯（TomCruise）現任妻子，1997年在李安電影《冰風暴》初登大銀幕，曾任《蝙蝠俠：俠影之謎》女主角，樣貌俏麗加上懂穿衣，最近在電視劇《TheKennedys》飾演已故第一夫人積琪蓮甘迺迪。 珍妮花赫遜（JenniferHudson）　29歲 2004年在電視節目《全美偶像大選：一夜成名》嶄露頭角，兩年後憑歌舞片《夢幻女郎》奪奧斯卡最佳女配角，印證豐滿黑人女人都可以是美人，近期減肥成功至美制4碼，自言現時身材處於一生最佳狀態。 卡倫路茲（KellanLutz）　26歲 13歲入行做模特兒，在青春殭屍電影《吸血新世紀》飾演羅拔柏迪臣（RobertPattinson）的非親生哥哥Emmett，身形同樣健碩，樣貌同樣俊朗，繼羅拔之後被粉絲留意，開始上位。 丹娜狄蘭尼（DanaDelany）　55歲 在大熱美劇《靚太唔易做》飾演第四季登場的重要角色KatherineMayfair，丹娜以保養好見稱，平日多食魚和菜，每周五日勤練瑜伽，她說自己在《BodyofProof》的角色本是給35歲演員演的，但都給她演。 埃莉肯珀（EllieKempe左）　30歲 喬卡林格姆（MindyKaling）　31歲 有份演出喜劇連續劇《TheOffice》的埃莉肯珀，並非花瓶，因她是普林斯頓大學畢業，可謂美貌與智慧並重。至於身為這劇集編劇的喬卡林格姆，聽到有人讚她靚，當然是最好的讚美。 珍妮弗勞倫斯（JenniferLawrence）　20歲 今屆奧斯卡候選影后之一，在《凍死骨》（Winter'sBone）突破演出頓成外界焦點，但她反而寄望下一齣電影繼續蛻變，「我想做與別不同的事，不如特技化妝吧？」 伊娃隆歌莉亞（EvaLongoria）　36歲 這位靚太年初離婚後，坦言心情非常難過，需要時間療傷，但她不愁沒伴侶，最近已火速另結新歡，與EduardoCruz大搞姐弟戀，上月拍拖去加州迪士尼樂園慶祝生日。 賴恩雷諾士（RyanReynolds）　34歲 這是加拿大型男，拍過多部電影，包括《變種特工：狼人外傳》。2008年與女星施嘉莉祖安遜結婚，但兩人現已分居，近日有傳他跟另一女星姍迪娜布洛來往甚密，而他的動作新片《GreenLantern》亦將上映。
20110414-101,20110414,101,話你知南非加盟　金磚四國變五國,話你知 南非加盟　金磚四國變五國 「金磚四國」一詞最先是由高盛資產管理主席奧尼爾（JimO'Neill）2001年提出，以代表巴西、俄羅斯、印度和中國的首個英國字母組成BRIC，因發音跟「磚」（BRICK）相似，遂以「金磚四國」來形容這四個經濟增長得最快的國家。 高盛在2003年的報告中指，金磚四國的國內生產總值（GDP）在2050年會超越英國、德國、法國和意大利，將會跟美日躋身為全球新六大經濟體。但「金磚」這個虛擬概念，直至2006年才成為正式合作平台，金磚國家領導人前年才首次在俄羅斯葉卡捷琳堡（Yekaterinburg）會晤。 在南非加盟後，「金磚五國」的英文名字變成BRICS，而實力也進一步提升，因為金磚五國佔全球人口40%，去年GDP和環球貿易額都佔18%，增長率更佔了45%，加上其他新興經濟國家也有意加入，令金磚國家的潛在實力和影響力會隨時間不斷提升。 新華社/美聯社
20110414-102,20110414,102,碧咸神奇遠程炮　連踢三球入垃圾桶,碧咸神奇遠程炮　連踢三球入垃圾桶 「萬人迷」碧咸（DavidBeckham）腳法好是毋庸置疑，最近網上有一條短片展示他在加州海灘上連踢三球，神乎奇技地令足球踢進遠處三個不同垃圾桶內，不禁令人質疑片段的真偽。 百事可樂在YouTube上載了這條全長69秒短片，名為「難以置信的碧咸」。身穿白恤衫及卡其色短褲的碧咸，在海灘上神情輕鬆地喝着汽水踢球。鏡頭後有人問，碧咸能否將足球踢進遠處垃圾桶，他笑答可以，隨即放下汽水，大力一踢，足球以拋物線墜落遠處的垃圾桶內，之後兩球也應聲入桶。碧咸轉過身來瀟灑地說：「告訴過你（我可以）啦。」 網友質疑影片造假 不少網友質疑影片造假，因為碧咸在沒有穿球鞋下竟然踢出如此美妙入球。碧咸回應說：「當然可以，我在沙灘上待了五、六小時，我有很長時間練習。」 事實上，「細哨」朗拿甸奴（Ronaldinho）、NBA洛杉磯湖人球星高比拜恩（KobeBryant）及瑞士網球好手費達拿（RogerFederer），早前在拍廣告時，靠電腦特技做出「能人所不能」的球技。 澳洲前國家隊足球員福斯特（CraigFoster）表示，不知影片真偽，但覺內容可信，因碧咸能在奔跑途中，準確向40至50米外的隊友準確交波；即使影片造假，但因為碧咸球技精湛，也會令人信以為真。 法新社/澳洲《悉尼先驅晨報》
20110414-103,20110414,103,狂人15民兵輪姦女子逼玩4P　酒灌下體,狂人15民兵輪姦女子 逼玩4P　酒灌下體 【阿拉伯之春】利比亞革命爆發逾一個月，依然未推倒狂人卡達菲（MoammarGadhafi）。但是一名利比亞弱質女子的控訴，卻揭示了狂人政權的暴虐：狂人的15名士兵輪姦她，逼她大玩三王一后4P，又用烈酒灌進她的陰道。 今年28歲的奧貝迪（Imanal-Obeidi），上月闖入的黎波里一間外國記者下榻酒店，哭訴遭15名民兵輪姦，話未說完已被警衞帶走。前天（周二），她在家接受美聯社訪問，詳述上月24日晚慘被民兵凌辱經過。 那晚，奧貝迪探完朋友乘的士回家，途中在一個檢查站被查。當民兵知道她來自反對派革命軍控制的東部後，將她和另一女子塞進一輛豐田汽車的座位下，載到一座王宮般的房子侵犯她們。 全身赤裸跳窗逃走 「我不斷反抗，反擊他們，他們將綁住我的手腳。」奧貝迪被脫衣服推倒，15名酒醉民兵開始輪姦她，有時三個一起上，一邊強姦她，一邊蓋着她的頭，揑得她的頸瘀青，完事後，就狠狠踢她。這些民兵不斷羞辱她，把酒灌進她的眼睛、鼻子、嘴巴和陰道，又用步槍的槍口雞姦她，甚至在她身上拉屎小便。 奧貝迪向記者展示臉部的抓痕和大腿上的血痕，她指是卡達菲堂兄弟兒子指示民兵輪姦她，她化灰都認得他，因為她的姊妹就替他爸爸做事。 慘遭禁錮凌辱兩天，奧貝迪在第三天清晨終有機會逃走。跟她一起被綁架的女子遭輪姦時沒反抗，所以行動自由，女子偷偷割斷綁住她手腳的繩索，她顧不得全身赤裸跳窗逃走，拿起鐵棒威脅門口的警衞，警衞打開大閘讓她逃走。 「我跑到民居旁尖叫和哭訴，民兵的車子正追尋我，鄰居讓我進門躲避。」他們給奧貝迪衣服，叫她報警，但她沒有，「因為那裏得不到公義」。她跑到外國記者下榻的Rixos酒店，當着記者面前控訴民兵的殘暴。 奧貝迪說她是法律系畢業生。她勇敢公開被輪姦，革命軍視她為女英雄，的士司機拒收她車資以示支持。美聯社
20110414-104,20110414,104,五國政治經濟分歧大　影響合作,五國政治經濟分歧大　影響合作 金磚五國致力打造一股可抗拒歐美發達國家的新興勢力，雖然五國不斷增加合作，在全球政經影響力相應提升，但彼此缺乏文化、政治及地域認同，加上五國互相競爭，分歧甚大，都可能影響到彼此合作。 巴西南非抱怨中國壓低滙率 金磚五國還沒固定秘書處，也不是正式國際組織，但隨着全球經濟重心東移後，金磚五國的重要性日益增加，只要逐步制度化，設立常設秘書處和不同領域委員會，以及定期舉行部長級會議，可望成為影響全球的新興國家集團組織。 然而五國無論在經濟發展基礎、滙率制度、人均財富、政策、理念及自然經濟等方面都有很大差別，例如巴西、俄羅斯及南非的經濟，依賴原材料出口，中印兩國則以製造及服務業為主；而巴西和南非亦抱怨中國故意壓低人民幣滙率，增加中國出口貨品的競爭力，打擊當地製造業，中俄也在原油出口價格上起爭拗。 不少人倡議將人民幣納入SDR，這有助提升中國的經濟大國地位，但另外四國似乎有點酸溜溜，反對將人民幣納入SDR，指人民幣未能自由兌換，四國使用人民幣純粹作貿易和投資用途而已，待人民幣能自由兌換才討論。 五國政治制度亦不同，巴西、印度及南非屬民主國家，中俄是專制統治；此外中印和中俄過往因邊界問題打仗，這都是一條刺，足以影響大家能否真誠合作。 正因為彼此有着嚴重分歧，所以金磚五國不急於招納印尼成新成員，以免盲目擴大會帶來協調問題，不利相互合作。 美聯社/中央社/新華社
20110414-105,20110414,105,穆巴拉克被扣心臟病發,穆巴拉克被扣心臟病發 埃及前獨裁總統穆巴拉克（HosniMubarak圖）和兩名兒子，就警方今年初血腥鎮壓造成800名示威者死亡一事，遭檢察當局扣查15日，令軍方可向示威者交差。但是82歲的穆巴拉克前日（周二）在沙姆沙伊赫（Sharmel-Sheikh）被扣留期間，表示心臟不適要送院。 三父子遭扣查 據指，穆巴拉克被扣期間一直拒絕飲食，之後心臟不適，被送院診治。有傳他進入深切治療病房，有的說他可繼續接受問話，但也有消息指他詐病逃避警方問話。軍方消息指，待穆巴拉克情況有好轉，將會轉送到開羅軍方醫院問話。 他兩名兒子賈邁勒（Gamal）和阿拉（Alaa），昨天則被帶到開羅一間監獄扣留，兩人顯得很驚訝，絕食早餐。有民眾在監獄外示威，要求「將屠夫正法」。穆巴拉克的妻子蘇珊（Suzanne）也因涉嫌侵吞公款正受查。 法新社/德新社
20110414-106,20110414,106,FBI檔案：UFO擄8000牛肢解　白宮恐慌,"FBI檔案：UFO擄8000牛肢解　白宮恐慌 美國聯邦調查局（FBI）公開的外星人X檔案，越揭越詭異。最新解密檔案顯示，美國西南部農場於1970年代末，曾有逾8,000隻牛遭UFO神秘飛行器帶走肢解，然後變成「牛雜」撒回地面，使白宮上下恐慌不已。 割走器官　肉碎撒回地面 網上公開的內部備忘錄顯示，這些牛隻遺骸從天而降時，舌頭、下唇、性器官、眼睛和耳朵全被當做「戰利品」挖走，部份牛屍更被完全放血。新墨西哥州、內布拉斯加州和科羅拉多州的農民驚恐不已，憂慮會被外星人帶走肢解。 新墨西哥州杜爾塞區一隻11個月大公牛，就疑似遭外星人肢解。據指，這隻小牛晚上遭UFO帶走，撒回地面時性器官被鋒利和精密儀器割走，骨頭被摘掉，肝臟和心臟更變成花生醬一樣，血液呈粉紅色，可能與被放射物質殺死有關。FBI於是派員前往農場調查，一名調查員寫道：「這些動物是被UFO帶往其他地方肢解，再由UFO撒回地面，主要在西南部。無論是誰做的，他們都屬於有組織團體，擁有非常先進的科技，財力也雄厚，但行蹤神秘。」 中央情報局（CIA）和美國能源部不敢怠慢，隨即就遇害牛隻進行生物武器測試。國防部UFO專家波普說：「這些文件顯示政府認真處理此事的態度，他們已準備好就外星人入侵展開討論，只是不肯定哪個政府部門負責做指揮。」 英國《太陽報》"
20110414-107,20110414,107,全球最高少女　身長2.12米,"全球最高少女　身長2.12米 泰國19歲少女瑪麗（MaleeDuangdee），站在同學或父母旁邊恍如巨人（圖），因為她身高2.12米（6呎10吋），而且仍不斷長高，以致她成了全球最高青少年紀錄保持者。不斷長高為她帶來不便和寂寞。 十年前，媽媽已發覺瑪麗較其他同學高䠷，憂心忡忡地帶女兒求診，結果發現她腦內有個腫瘤，令荷爾蒙分泌失衡，使她不斷長高。她要經常服藥，而且每隔三個月就要接受注射來控制腫瘤，但每次注射費用高昂，要2,000英鎊（約2.5萬港元），令父母無法長期負擔得起。 瑪麗在學校飽受同學欺凌，而且視力不斷退化，最後黯然輟學，躲在達叻府家裏，負責照顧三歲妹妹。她輟學反而覺得輕鬆自在，「我沒有男友，自覺結婚是沒可能的」。 英國《都市日報》"
20110414-108,20110414,108,4號反應堆升溫　燃料棒已受損,"4號反應堆升溫　燃料棒已受損 福島第一核電廠4號反應堆的核廢料池水溫再次升高，而池水的輻射量亦超出正常10萬倍，東京電力公司昨天證實池內部份燃料棒已損毀，如何令池水降溫而高輻射水不會外洩，卻使東電費煞思量。 東電周二檢測4號反應堆核廢料池水樣本，發現水溫飆升至90℃，輻射量亦升至84微希，是正常10萬倍，由於池水仍很滿，池內1,331支燃料棒沒露出水面，東電分析後證實，部份燃料棒已受損。目前東電當務之急是要令反應堆冷卻，但若不斷向核廢料池射水降溫，會令大量高濃度輻射水外洩，污染海洋，屆時勢必遭民眾和鄰國責難。 輻射積水達2萬噸 原子能安全保安院指，2號反應堆地牢和地道之下輻射積水水位上升，積水多達2萬噸，相信是壓縮艙發生爆炸後出現洩漏所致。共同社報道，核電廠地下水的輻射水平，比一星期前大增10倍。 專家指311地震震央東側的海底板塊內部拉力增強，可能一個月內會發生8級地震，引發海嘯，而三天內發生7級以上餘震的可能性亦高達10%。因應餘震可能持續多10年，原子能安全保安院要求東電評估目前福島核電廠的抗震安全性，並就防止餘震破壞研究對策，若無法確保核電廠安全，就要採取加固措施。被指卸責的東電社長清水正孝表示，待處理好核事故後就會考慮辭職。 日本早前未事先知會鄰國，將逾萬噸高輻射水排入太平洋，引起中國不滿，首相菅直人近日已派特使到北京，向中方解釋洩漏輻射等問題，望中方理解。 法新社/台灣東森新聞網/日本新聞網"
20110414-109,20110414,109,孤立一個月　仙台機場重開,孤立一個月　仙台機場重開 昨早上8時，機身寫着「加油，日本」的日航客機，從東京羽田機場飛抵仙台機場，受地面機場職員含淚列隊歡迎──在311遭海嘯吞噬的仙台機場，終於重開了。 311那天，黎克特制的九級地震掀起滔天巨浪，夾帶着泥沙的黑色海嘯瞬間吞噬仙台機場，大量的漂流木、垃圾、汽車、甚至飛機被冲得到處漂流。 靠一台發電機供電 在駐日美軍協助下，仙台機場跑道和周邊垃圾快速清理完畢，終於昨天重開，之後每天將有六個航班班次，來回仙台和東京或大阪之間。 但仙台機場內還未完全清理完畢，候機大樓仍留有海嘯冲擊後的痕迹，而整個機場還沒恢復供電，只靠一台臨時發電機供電，要回復311前的水準，可能至少要半年時間。 還沒完全整理完畢，也還沒恢復供電，但是被孤立了一個多月的仙台機場，基本對外交通終於恢復正常，而要回復到地震前的水準，可能至少要半年的時間。 日本《每日新聞》
20110414-110,20110414,110,人工種腎成功　未來可移植,人工種腎成功　未來可移植 幹細胞研究再取得醫學突破。英國科學家利用幹細胞，成功種出人工腎臟，意味將來腎病病人毋須靠捐贈器官，可用自身細胞種出腎臟自救，像更換零件般方便。 不怕排斥 英國愛丁堡大學（EdinburghUniversity）研究員利用羊水和胎兒細胞，成功在實驗室種出一個半厘米長的腎臟，相當於未出生胎兒腎臟大小。 研究員希望最終把腎臟培育成像成人腎臟般大，可移植到人體內。 研究員戴維斯說：「這聽起來有點像科幻小說，但我們確實已經取得進展，製造出的腎臟複雜程度，相當於一個正常胎兒的腎臟。」更重要是，用幹細胞種出的人工腎臟，毋須擔心移植器官後的排斥作用。 他指出有關技術可望在10年內應用在人類身上，屆時冷藏幾個幹細胞，比起替病人洗腎多年的費用來得化算。 英國《每日電訊報》
20110414-111,20110414,111,英4歲男童躲乾衣機焗死,英4歲男童躲乾衣機焗死 英國一名4歲男童（左圖），與家人在家玩捉迷藏期間，竟躲入前置式乾衣機內，結果乾衣機自動運作，男童被活活烘焗兩小時慘死，媽媽翌日宿醉回家，才知道稚子出事。 活活烘焗兩小時 案發於去年7月，42歲媽媽吉布森（右圖）在庭上供稱，她與丈夫案發前已分手，案發當日稚子桑尼與兩名10多歲親友在家，她則在朋友寓所宿醉後，翌日早上回家才發現桑尼失蹤，於是報警。 警方出動直升機大規模搜索，但當警員上門查問桑尼失蹤前所穿衣物時，吉布森打開乾衣機查看，赫然發現稚子僅穿睡衣，蜷縮在滾筒內。吉布森說：「他好像熟睡了，但我知道他死了。桑尼很喜歡玩捉迷藏，以前也曾躲入乾衣機內。」 當局懷疑桑尼爬入乾衣機後，乾衣機關門自動運作，桑尼最終因吸入大量熱空氣和燙傷皮膚致死。警方曾控告吉布森疏忽照顧兒童罪，後才撤銷。 英國《每日郵報》
20110414-112,20110414,112,職員打盹　美航機無導航降落,職員打盹　美航機無導航降落 美國前天（周三）又發生航空交通控制員當值時睡着、航機在無人導航下降落事件，涉事人員被停職，聯邦航空局（FAA）下令全國26個機場及一個雷達站，立即把夜班控制員由一個曾至兩名。 前日凌晨1時多，一架搭載至少三人的醫療機，飛抵內華達州里諾－塔霍（Reno-Tahoe）國際機場，要求降落，但航空交通控制員打瞌睡，機師和機場職員在16分鐘內多次嘗試都聯絡不上控制塔，飛機最後在北加州地區雷達控制中心協助下，安全降落。 第5宗控制員失誤事件 這是美國今年第五宗航空控制員失誤事件，其中四宗都與控制員當值時睡着有關，另一宗涉及控制員交接航機失敗。 全國航空交通控制員協會之前曾警告，不應只有一個機場控制員值夜班，因控制室一般都佔控制塔頂全層，洗手間最近都在下一層，若控制員獨自值班而人有三急，控制室就會出現無人情況。 美聯社
20110414-113,20110414,113,NewsFlash聯國官員聊以手淫,NewsFlash 聯國官員聊以手淫 前聯合國伊拉克武器調查團主席里特（ScottRitter圖），涉嫌前年在網上聊天室透過網上鏡頭，向由卧底探員假扮的15歲少女手淫，案件前日開審，檢察官播放里特長達20分鐘的自慰片段。若罪名成立，可入獄七年。 美聯社
20110414-114,20110414,114,NewsFlash捷克總統涉偷筆,NewsFlash 捷克總統涉偷筆 捷克總統克勞斯（VaclavKlaus）身為國家元首，竟然涉嫌偷筆（紅圈示）。他在智利出席記者會時，趁智利總統皮涅拉發表歡迎辭之際，打開桌上的筆盒，然後將拿着筆的右手藏在桌下，換手將筆放進口袋。他偷筆片段在YouTube熱播。 台灣東森新聞網
20110414-115,20110414,115,NewsFlash凱蒂改細訂婚戒,NewsFlash 凱蒂改細訂婚戒 凱蒂獲威廉王子贈亡母戴妃的藍寶石戒指作訂婚戒指，但她越來越瘦，擔心戒指會過鬆，將戒指改細。她又委託了三名設計師各替她設計婚紗，慎防首選婚紗款式曝光，有後備婚紗換上。 英國《太陽報》
20110414-116,20110414,116,專騙長者棺材本邪惡催眠師銀行搵食,專騙長者棺材本 邪惡催眠師銀行搵食 俄羅斯西南部城市斯塔夫羅波爾（Stavropol），最近出現一位「邪惡催眠師」，專門在銀行搵食，用催眠術把長者弄得神志不清，着令他們提走所有存款，至少八名長者中招。 警方根據銀行閉路電視片段，下令通緝「邪惡催眠師」。片中只見他跟在老伯身後，似是喃喃自語般作出指示，令長者走到櫃枱前要求提款，再迷迷糊糊地把錢交給他，事後完全不記得被騙過程。受害人索維奇說：「我只記得當時有個男人走近我，說他急需要錢，而我會幫助他。翌日銀行經理對我說，我已提走所有積蓄。」 英國《都市報》
20110414-117,20110414,117,NewsFlash美國人最樂於助人,NewsFlash 美國人最樂於助人 經濟合作及發展組織公佈年度社會研究報告，指全球34國中，美國人最好心，接着是愛爾蘭、澳洲、新西蘭和英國。好心定義，包括捐錢、幫盲人過馬路等。希臘人最不肯幫人，僅13%人稱過去一月自願幫人。 英國《每日郵報》
20110414-118,20110414,118,患精神分裂症美漢14樓墮地不死,患精神分裂症 美漢14樓墮地不死 美國底特律（Detroit）一名患精神分裂症男子，由14樓飛墮街下，奇蹟不死，更開口請街坊扶他起來。 男子周一下午由睡房墮下，背部着地，掉在一片草地上。聞聲跑到的同樓住客說，男子一直清醒，自稱叫杰里米，並請他扶自己起來。另一名住客則說，聽到轟然巨響，還以為是撞車。 救護員替杰里米檢查後，發現他多處內傷，立即送院，情況危殆。 警方正調查杰里米墮樓是意外，抑或是被人推下。據悉他與母親同住。 英國《每日郵報》
20110414-119,20110414,119,NewsFlash傳本月訪華　中國籲金正恩坐飛機,NewsFlash 傳本月訪華　中國籲金正恩坐飛機 北韓領袖金正日之子金正恩，或在本月下旬訪華。消息指中國建議金正恩最好乘飛機到訪，因為乘火車會對沿途交通管制造成很大負擔，對民眾構成不便。金正恩若搭飛機，意味北韓領導人訪華由「秘密訪問」，變成「公開訪問」。 中新社
20110414-120,20110414,120,富貴男女有樣睇鷹鼻兼後額斜,富貴男女有樣睇 鷹鼻兼後額斜 怎樣才算天生一臉富貴相？有相學家分析過英國十大富豪的五官後，指擁有一個鷹鼻和後額斜，是男女富貴相的最大特徵，並用電腦造出男女富貴相的合成照。鷹鼻代表精明眼，善於討價還價和恨錢；後額斜就代表反應快、思維敏捷。 男士若擁有鷹鼻、後額斜、雙耳貼頭、雙眼相距較闊、下巴突出、張大的鼻孔，以及雙眉呈倒V形，很大機會成為超級富豪或大企業家。而女士除了要有鷹鼻、後額斜之餘，還要長人中、眉間相距較闊和額頭要夠高。 進行調查的英國求職網站MyJobGroup市場總監賴利（MarkRiley）說：「在商界取得成功有很多原因，其中一樣可能是面相。進行分析時，我們對於英國十大富豪都擁有某些五官特徵感到意外。」 從其他身體特徵都可看到性格，例如下唇厚的人對朋友和陌生人較慷慨，而且較健談。 英國《每日郵報》
20110414-121,20110414,121,陽具博物館首展男士命根,陽具博物館 首展男士命根 冰島陽具博物館（PhallologicalMuseum）開業15年，擺放各種動物的陽具，直至上周終於迎來首根男人陽具，因為95歲老翁阿拉松（PallArason）死後，將陽具捐贈博物館，接受遊客「景仰」。 館長希奧塔爾松表示，美國、英國和德國過去也有人承諾捐獻陽具，但從沒有落實，只有愛出風頭的阿拉松履行承諾。他今年1月5日逝世後，工作人員在醫生監督下，將他那話兒割下來做標本。 博物館位於觀鯨小漁村胡薩維克，全館共有276根海豹、鯨魚、黑熊和其他哺乳類動物的陽具，大都浸在甲醛防腐，有的則被直接風乾掛在牆上。「陽具王」長約170厘米，屬於一條抹香鯨，被問到阿拉松的「雄風」程度，希奧塔爾松靦腆地說：「這個我不能告訴你，你親自鑑賞吧。」 美聯社
