key,date,article_daily_id,title,text
20111226-102,20111226,102,另類婚禮邀陌生人見證,另類婚禮邀陌生人見證 一班人在書店裏嚴肅討論環保和神經科學議題，怎麼看都只像讀書會或研討會，沒人聯想到這其實是一對紐約男女的另類婚禮（圖）。他們不想婚禮「只關我倆的事」，於是廣邀陌生人到場見證，沒有音樂，沒有大排筵席，卻更令人難忘。 結過一次婚的新娘子施密特（JacquelineSchmidt）這次沒穿白紗，婚禮前到市內的星巴克咖啡店邀請陌生人，到布魯克林區書店參加婚禮。325名賓客和親友被要求寫下一項承諾，並說出24小時將為這個承諾採取甚麼行動。 一對新人希望婚禮有「社會意義」，也不忘提醒賓客記得循環再用杯子。有賓客大讚這晚「比一般婚禮更叫人難忘」，因為知性討論和「美味的杯子蛋糕」。 英國《星期日郵報》
20111226-103,20111226,103,科幻妓院嫖「外星人」,科幻妓院嫖「外星人」 美國內華達州，除了是全美唯一准賣淫的州分，也以盛傳藏着飛碟的「51區」神秘軍事基地聞名，有商人就乘「阿凡達」熱潮（圖）尚有餘溫，準備開設科幻主題妓院。擁有五間妓院的「淫業大亨」霍夫構想出「51區外星人妓院」（Area51AlienCathouse），由著名荷李活淫媒弗萊絲設計，妓院內所有神女都會穿上外星人裝束，滿足嫖客與「天外飛仙」翻雲覆雨的幻想。 英國《星期日郵報》
20111226-104,20111226,104,性侵芝娃娃重囚10年,性侵芝娃娃重囚10年 美國加州一名變態吸毒男，性侵犯一隻八個月大芝娃娃犬，被判囚10年，並被註冊為終身性罪犯，除了要佩戴電子監察環，還禁止他接近兒童場所。 毒男德希爾茲（圖）在南薩克拉門托租地方住，今年3月屋主發現愛犬在車房慘遭他性侵犯，送院檢查後，獸醫指牠險些窒息，直腸和內部器官嚴重受傷，幸好搶救後撿回小命。 德希爾茲行兇時吸過安非他命，他過去20年，大部份時間不是坐牢就是受當局監控，今次性侵芝娃娃，重判入獄10年。 法新社
20111226-105,20111226,105,「摩打腳」時速16km疾走,"「摩打腳」時速16km疾走 都巿人步伐急速，有時恨不得裝上「摩打腳」。美國有人發明了一對摩打鞋spnKiX（圖），時速達每小時16公里，一次充電可讓人「疾走」約3至5公里。是否很難平衡變滾地葫蘆呢？發明它的設計師特雷德書指，操控如踩roller般容易，並備有無線遙控快慢。摩打鞋推出以來已吸引不少人問津，售價415英鎊（約5,030港元）。 英國《星期日郵報》"
20111226-106,20111226,106,出走貓迷遊半個美國,"出走貓迷遊半個美國 1歲大的美國橘白雙色雄貓「韋倫」（圖）親自炮製了一個大謎團──不知怎樣竟流浪了大半個美國。韋倫本住在東岸佛羅里達州的動物收容所，今年8月得到好心人約翰斯收養，韋倫到新家後一小時就逃之夭夭。約翰斯遍尋不獲。上周三，韋倫終於現身──在3,200公里外的西部科羅拉多州！沒人知道牠這四個月有何奇遇，約翰斯準備接回韋倫。 英國《星期日郵報》"
20111226-107,20111226,107,趣怪定格：梵高油畫暗藏少女,趣怪定格：梵高油畫暗藏少女 這些油畫裏面，你看到了甚麼﹖烏克蘭44歲藝術家舒普爾亞克（OlegShuplyak）的畫中畫技巧，絕對考驗觀眾的眼力。當你以為看到傳奇樂隊披頭四前主音約翰連儂（JohnLennon圖），但油畫其實藏着另外三人。 繪畫荷蘭印象派畫家梵高（VincentVanGogh左圖）的油畫，同樣與觀眾玩「捉迷藏」，藏着兩個梵高和戴帽長髮少女。生物學家達爾文（CharlesDarwin右圖）那幅除有一間小村屋，還有看書的女子和穿斗篷的男人。 英國《星期日郵報》
20111226-108,20111226,108,教宗譴責聖誕商業化,"教宗譴責聖誕商業化 教宗本篤十六世昨（周日）在梵蒂岡發表聖誕文告，用65種語言向世界傳遞聖誕祝福，為受饑荒、水災和暴力衝突所苦的人祈禱，他特別提到希望今年的阿拉伯之春會助世界變好，也「願主結束敍利亞的暴力」。84歲的他前晚教宗在聖伯多祿大教堂主持子夜彌撒，譴責世人聖誕變得越益商業化，提醒信眾勿被物質的「膚淺閃光」迷惑，應追尋聖誕的真諦。 今年聖誕以巴局勢平靜，在西岸的耶穌出生地伯利恒（Bethlehem）遊人多達10萬，遠超去年的7萬，是10年高峯，有不少回教徒也上街感受聖誕氣氛，希望建國夢想成真。市內豎立了15米高聖誕樹，而基督徒則在有1,700年歷史的教堂舉行子夜彌撒。 聖誕節物質化不只偏離聖誕意義，原來更欠經濟效益。美國有經濟學家指，禮物的價值，在收受人心中會打折，10元禮物變成只值8元，假如是轉送更只值6元，估計全球有280億美元（2,184億港元）因這「滿足感蒸發」現象而浪費。 法新社/英國《每日郵報》"
20111226-109,20111226,109,北韓逼中資企業付帛金,北韓逼中資企業付帛金 金正日之死，進一步暴露北韓的腐敗。日本《讀賣新聞》報道，北韓軍方高層授權江原道的軍火企業，下令長年合作、關係密切的中國企業夥伴，「進貢」多達2萬美元（15.6萬港元）的帛金，引起中方夥伴非常不滿。 報道指，中方企業近日收到北韓軍企通知，指金正日死後衍生大量各式各樣的費用，因此要求中方企業「集腋成裘」，奉上帛金，悼念金正日。但帛金「講金不講心」，北韓軍企設定的帛金數目，有的竟多達2萬美元。中國企業非常憤怒，批評北韓比中國更腐敗。日本《讀賣新聞》
20111226-110,20111226,110,黑衣男靖國神社縱火,黑衣男靖國神社縱火 供奉了二戰甲級戰犯的日本東京靖國神社，昨日（周一）凌晨遭縱火，神社一道木門部份燒黑，事件中沒傷亡。警方據閉路電視錄影片段的線索，正追查一名可疑男子下落。 韓裔男Twitter留言放火 案發於凌晨4時10分左右，警衞發現神社高13米、闊25米的「神門」起火，立即撲救，並致電報警。警員到場前，神門的火苗已救熄，留下一處闊數十厘米的橢圓形焦黑痕迹。 警方從閉路電視片段查察到一名穿黑衣黑褲的可疑男子，又在神社附近搜出兩個載過火水的玻璃瓶，跟神門上留下遭潑火水痕迹脗合，故將案件列為縱火案。日本傳媒報道，一名旅日韓裔男子曾在指日人不了解韓裔人，威脅放火燒靖國神社，但警方指這類威脅經常有，真相仍有待調查。靖國神社供奉了自明治維新以來250萬名為日本戰死的軍人和軍屬，包括戰時首相東條英機等14名二戰甲級戰犯，所以被外界視為日本軍國主義象徵。日本共同社/法新社
20111226-111,20111226,111,米歇爾追蹤聖誕老人,"米歇爾追蹤聖誕老人 「聖誕老人目前正飛越芬蘭！」到夏威夷度假的美國第一夫人米歇爾，連續第二年客串北美空防司令部追蹤聖誕老人熱線的接線生，今年為10名小朋友解答聖誕老人的派禮物軌迹（圖）。追蹤熱線今年收到的查詢破紀錄，首小時已接到8,000個電話，facebook專頁上有超過96萬個「讚」。 法新社"
20111226-112,20111226,112,10大經濟體　巴西超英國,10大經濟體　巴西超英國 英國智庫經濟及企業研究中心（CEBR）發表全球10大經濟體排行榜，位列榜首的仍是美國，之後依次排名為中國、日本、德國和法國，他們的排名與去年的相同，巴西則第一次超越英國，成為全球第六大經濟體。 巴西是拉丁美洲最大國家，以往通常讓人聯想起足球和貧民窟，但在大量天然資源儲備和快速增長的中產階級協助下，加上1985年建立民主政權，政治局勢相對穩定，因此深受外國投資者歡迎，最終使巴西登上全球經濟強國舞台。 擁有大量金銀石油 相比之下，英國則內憂外患，受銀行信貸不足和歐元區債務危機影響，經濟持續放緩，地位更首次落後南美國家。 前政策顧問斯洛說：「巴西擁有大量金、銀、石油和礦物質，整體經濟實力超越英國，民眾也具備龐大經濟創造潛力。」英國《太陽報》
20111226-113,20111226,113,百年前給聖誕老人的信,百年前給聖誕老人的信 一封愛爾蘭女孩寫給聖誕老人的信（圖），擱在都柏林一間屋的煙囪100年後，近日曝光。這封信由11歲女孩漢娜於1911年平安夜所寫，寫下聖誕願望和想要聖誕禮物。她很單純，不要鑽石晚禮服，而想聖誕老人送她洋娃娃和拖肥蘋果等。也許聖誕老人當年沒到訪，這封信擱在煙囪，有焦痕，現屋主將信交給《愛爾蘭時報》。漢娜1978年已逝世。 英國廣播公司
20111226-114,20111226,114,2011十大新聞國際之愛情故事,2011十大新聞 國際之愛情故事 2011年，世界舞台盡是風風雨雨，有很多大事更是10年難逢，驀然回首，那些人、那些事、那些災難，已令今日世界跟昨日不同。在2011年的最後一周，本版將與讀者逐一回顧那些人、事、物，第一天說的是喜事── 4月29日，英國皇家有喜，皇位第二號繼承人威廉王子和大學同學凱蒂（KateMiddleton）結束八年愛情長跑，舉行童話婚禮，全球直播，3億人送上祝福。這場世紀婚禮，由新娘子的婚紗，到凱蒂妹妹俏伴娘的美臀，到一對新人在白金漢宮露台親吻「徇眾要求」破天荒「安歌」，都為人津津樂道。但花花絮絮以來，是沒有藍血的凱蒂嫁入皇室，標誌英國皇室將有一位平民皇后、有首位接受過大學教育的皇位。 除了英國皇室，「快樂窮國」不丹國王凱薩爾．旺楚克10月大婚，迎娶青梅竹馬的美麗王后佩瑪，同樣送上動人愛情故事畫面。偏偏摩納哥親王阿爾貝二世（PrinceAlbertII）娶南非「美魚」施特維托克（CharleneWittstock），卻因風流親王鬧出私生子醜聞，掀起新娘逃婚不果、淚灑婚禮風波。
20111226-115,20111226,115,聖誕樓市無禮物拆麗港城嘉湖吞蛋　代理唔收佣搶客,聖誕樓市無禮物拆 麗港城嘉湖吞蛋　代理唔收佣搶客 【本報訊】這個聖誕樓市真太冷。每逢長假，市民外遊，樓市例靜，今年更是異常平靜，「無禮物拆」，多個屋苑零成交，新盤減價兼送優惠亦乏人問津。處於嚴重饑荒的地產代理，更不收佣金搶生意。業界相信下月農曆新年過後，樓市才有望好轉。　記者：朱連峰 受外圍等多項不明朗因素影響，不少人都看淡明年樓價跌硬，繼續按兵不動，本月整體二手成交量更隨時只有2700宗，創08年金融海嘯後新低。加上每逢長假樓市又例靜，所以顯得今年聖誕樓市更加淡靜。 至少4個藍籌屋苑，包括鴨脷洲海怡半島、鰂魚涌康怡花園、觀塘麗港城及天水圍嘉湖山莊，首兩天聖誕假期都未能發市。中原地產助理區域經理王樹明以超靜形容嘉湖這兩天市況，連睇樓客都不多，「呢兩日都係做咗兩單租」。祥益地產分行經理蕭嘉偉亦指出，該行這兩天亦未錄得嘉湖成交，很多業主都知道市況靜，買家亦未必出到價，所以「謝絕睇樓，專心享受假期」。正常市況下，嘉湖每月成交量少極也有過百宗，上月已縮至僅45宗，本月暫時只有35宗，再創新低。 美孚連錄兩劈價成交 業主要出貨，只有減價一途。美聯物業營業經理陸海斌表示，美孚新邨4期百老匯街115號中層D室，877方呎，業主見市況差，都不敢太進取，叫價468萬元已屬市價，但都賣不出，最後要減多逾45萬元，至422.8萬元才售出，呎價僅4821元，低市價逾一成，屬同類貨今年新低。中原地產首席分區營業經理林家傑表示，美孚另一宗成交，同樣要劈價才賣出，2期吉利徑5號高層B室，850方呎，9月放盤開價530萬元，最後要兩度減價共11%至470萬元才獲承接，呎價5529元。 世紀21奇豐分行經理吳元利表示，沙田第一城兩房細戶，早前高造230萬至250萬元，但最近錄得的兩宗成交，已跌至200萬元邊緣，而兩個單位更是高層單位。其中47座高層G室，410方呎，成交價206萬元，呎價5024元，低市價逾一成。 中原地產首席分區經理趙鴻運表示，鰂魚涌太古城天星閣中層E室，675方呎，減價40萬元至約650萬元售出，呎價9630元。 料春節後交投始回升 樓市淡靜，有地產代理不收佣金搶生意。市場表示，將軍澳南豐廣場3座低層E室，619方呎，業主底價308萬元，但由於買家最多只肯出價305萬元，代理為促成生意，完全不收業主單方的1%佣金，只收買家佣金。 利嘉閣總裁廖偉強表示，不少市民於假期外遊，政府的出入境數字已顯示「出多過入」，樓市活動減慢是正常，相信與大家看淡明年樓市無關，「要睇淡都一早睇淡，唔會等到聖誕先睇淡」。廖偉強續稱，下月又是農曆新年傳統淡季，故相信新年過後樓市交投才會逐步回升。
20111226-116,20111226,116,新界一手大戰　賣鐵路概念明年不離5紅盤,新界一手大戰　賣鐵路概念 明年不離5紅盤 【本報訊】2011年，本港樓市從去年的璀璨歸於平淡。展望明年，儘管市場對後市不表樂觀，但發展商仍要貨如輪轉，繼續賣樓套現，就明年多個一手新盤供應下，本港四大代理率先預測明年五大熱門紅盤。當中，新界大型新盤，以及另挾鐵路上蓋的物業均成紅盤之列，市場焦點勢落在新界區。　記者：湯家明 自09年以來，樓市受歷史低息及熱錢流入推動，衝上97後最㷫烚烚的一年，隨着樓市泡沫脹大，政府飽受社會輿論壓力，因而推出多項抑壓樓市措施，為過熱樓市降溫。其中，最辣的額外印花稅令樓市交投陷入低谷，一手市場亦扭轉往年「價量兼備」局面，發展商求去貨，定價已見克制。 長實雙龍出海搶客 對於明年一手樓市，四間代理行龍頭包括中原、美聯、利嘉閣及港置，分別選出十大新盤，當中有5個新盤共同納入「紅中之紅」範圍內，成五大熱門紅盤。其中，恒地（012）與新世界（017）發展的馬鞍山落禾沙項目，以及新世界的沙田車公廟項目，兩盤雖位處新界東，但近年新界新盤在鐵路效應帶動下，大大縮短與市區的距離，而明年一手市場約2.4萬伙可供發售，粗糙估計，新界貨佔去80%，明年焦點勢落在新界區。 另外兩個新盤為長實（001）擁有，將軍澳85區A地盤雖然鄰近同系日出康城及區內堆填區，環境欠佳兼區內供應源源不絕，惟單位數量多達1777伙，貨量多，定價可望「將貨就價」，以低價招攬買家，容易上車。 新地屯門站上蓋矚目 長實另一個新盤為荃灣西站上蓋住宅，雖然單位量同屬1720伙之多，惟荃灣西附近配套趨完善，距離市區路程相對較短，定價料參考市區價。 至於新地（016）的西鐵屯門站上蓋住宅，挾基座大型商場，及鄰近內地為賣點，同被四間代理行選為明年紅盤之列。 除五大熱門紅盤外，仍有其他較為重點的新盤。恒地及新世界的元朗大棠路項目，鄰近區內蝶翠峰，規模多達逾2000伙，成明年最矚目新盤之一。市區方面，目光要轉移至市建局項目上，尤其信置（083）夥拍合和（054）的灣仔利東街（前喜帖街）項目，4幢住宅涉及1299伙，為明年港島最具規模項目，銷售具指標性。 四大代理預測2012年五大紅盤 發展商：恒地/新世界 地區/項目：馬鞍山落禾沙項目1期 單位總數（個）：928 賣點：物業前臨吐露港，鄰近馬鐵烏溪沙站 發展商：新世界 地區/項目：沙田車公廟項目 單位總數（個）：981 賣點：鄰近馬鐵站，享城門河景 發展商：長實 地區/項目：將軍澳85區 單位總數（個）：1777 賣點：貨量多，有望平價推出，容易上車 發展商：長實 地區/項目：荃灣西站項目 單位總數（個）：1720 賣點：附近設有海濱公園，區內配套趨完善 發展商：新地 地區/項目：屯門站上蓋項目（1期） 單位總數（個）：1091 賣點：鄰近深圳灣口岸，基座設大型商場
20111226-117,20111226,117,永利未發圍先闊佬堪憂,永利未發圍先闊佬堪憂 越來越多到訪澳門的遊客及賭客從澳門半島，轉移至路氹，現時「獨沽一味」集中在澳門半島新口岸經營的永利澳門（1128），與部份同業如澳門博彩（880）及美高梅中國（2282）般，同樣形勢落後於人。 每股派特別息1.2元 證券界同時擔心，永利籌備發展路氹大型項目前，竟大派特別息每股1.2元，時間上似乎不太合宜，無論在市場地位、支持未來發展的財務後盾，都有所失。 現時永利主要在澳門半島，運用「永利」及「萬利」品牌，單場經營。這和其他單場經營的娛樂場如美高梅中國（2282）般一樣，暫時尚未將經營範圍擴展至路氹。群益證券分析員李紹康指出，永利澳門有機會成為股價表現較差的濠賭股之一。這除了與其未有在路氹立足之外，亦與其準備發展路氹龐大項目前大派高息有關，投資者擔心永利在派息後，是否有足夠財務資源應付新項目所需有關。
20111226-118,20111226,118,FollowMe：冠華抵買望倍番 - 高彰坡,FollowMe：冠華抵買望倍番 - 高彰坡 １）今年只餘3個交易日，開始要為明年投資部署。組合要藍籌、國企、紅籌及二、三線兼顧，才可互補不足，爭取跑贏大市。由淺入深，從小到大，先揀二、三線，看好市值只有11億元的冠華國際（539），目標1.75元，較上周收0.75元，升133%。 大股東曾增持 不要為翻一番以上的目標價疑惑，此價只是返回今年4月大股東及相關人士的入股或增持成本價1.747元而已。 冠華產銷針織布料、色紗及成衣，業務基地在中港及美國，繼去年10月分拆旗下從事服裝製造及採購管理的福源集團（1682）在聯交所主板上市外，再於今年4月，斥資4.5億元向主要股東兼董事陳天堆及相關人士，收購環譽投資全部權益，代價是發行2.58億新股，每股作價1.747元支付。 上述兩項行動，對96年5月上市的冠華有着深遠的影響。15年前上市，招股價1元，先後於03年7月、07年2月及2010年1月創下高峯，現價較歷史高價3.335元（經派息、供股與優先認購福源等因素調整），低達78%，經最近兩次行動後，目標當然是透過重組架構與併購，調整未來路向及壯大基業。若盈利可藉此穩定及加速增長，股價才可再展升浪，挑戰過去8年來的每一個高峯。 冠華分拆福源後，所持權益由51%降至37.3%，導致冠華2011年度（3月年結）盈利增長由上年度的45%放緩至6.2%，但經今年4月收購從事紗線產銷的環譽後，因環譽為冠華的染布及染紗業務所需紗線的供應商，在原料供應與成本控制方面有所得益，間接有助盈利恢復強勁增長，2012年度上半年盈利達2.14億元，增30%，並派中期息2.5仙。 技術指標低水 以冠華上下半年盈利大致相若估計，2012年度全年盈利預測達4.3億元，較上年度的3.34億元，增29%，以加權平均數推算發行股本為13.464億股計（實際發行股本為15.112億股），每股盈利0.319元，現價預測PE只有2.3倍，肯定是超低PE水平。 以同業「龍頭」申洲國際（2313）為衡量對象，其預測PE為6.7倍，冠華折讓達66%。與市值較接近的國際泰豐控股（873）預測PE4.2倍比較，折讓也達45%。 另一比較因素PB，同樣反映出冠華抵買程度。計至今年9月底，冠華每股NAV2.884元，現價PB僅0.25倍，只及資產淨值的四分一。申洲現價PB2.06倍、泰豐1.4倍，冠華分別折讓88%與82%，其低可見。單計PE與PB，已足以支持冠華重納升軌。今年4月主要股東注入環譽，寧以1.747元作價收股票不收現金，可見此價已是翻兜及增持的合宜水平。 陳天堆與主席李銘洪，去年10月曾在分拆福源後，在1.83元與1.91元間配售1.3億股，能在1.747元變相「回購」已如人意，現今低至0.75元，只及「零頭」，增持可能性絕對不排除，係時候多看兩眼，希望「執到寶」。 恒地睇升　值揸長線 ２）恒基地產（012）上周在冬至當日開市前，突有155萬股交易上板，成交價36.741元與36.742元，涉資5700萬元。以上周四大市成交創兩年半新低衡量，恒地這宗交易頗為矚目。背後玄機不知，股價走勢轉強卻是事實。 恒地上周收37.30元，重站10日線之上，並突破短期下降軌，升勢可望延續，阻力位為100日線所站40.35元，短線以此為目標，預期升幅8%。 PB僅高於新世界 在六大地產股中，恒地PB第二低，僅高於新世界發展（017）的0.26倍，以今年6月底每股NAV75.14元計，PB只有0.50倍，較最高的恒隆（101）0.92倍折讓45%，比六大平均PB0.65倍折讓22%。 恒地2011年度（12月年結）上半年營業額106.2億元，不計投資物業公允價值變動，股東應佔盈利34.28億元，勁增1.6倍，計及物業價值變動，盈利88.24億元，只增6.8%。以下半年售樓進度估計，全年盈利料達54億元，減39%，每股盈利2.28元，現價預測PE16.3倍，較六大平均預測PE11.7倍，出現溢價28%。 資產是未來盈利之源，為新世界以外，恒地是值得長線持有的六大之一。 高彰坡
20111226-119,20111226,119,伸延至橫琴　變澳門後花園,伸延至橫琴　變澳門後花園 澳門土地供應一向不足，要等待填海建造新城區亦需時，位於澳門路氹隔鄰的珠海橫琴新區，將變成澳門的後花園，供澳門的旅遊及服務產業，進一步延伸。這已經吸引港商到當地物色商機。 銀娛新濠皆有意插旗 事實上，橫琴這塊「處女地」，已經吸引一眾港商注意。銀河娛樂（027）副主席呂耀東明言，有興趣到橫琴物色商機，原因是澳門可供發展的用地少。他相信，到當地的發展概念會以消閒、度假為主，透過與澳門錯位配套，間接扶持澳門。他強調，銀娛考慮到橫琴發展「一路冇停過」，並且想如何配套好些。 新濠博亞（6883）聯席主席兼行政總裁何猷龍更形容，澳門現時每年迎接3000萬人次的遊客，「行都行唔到」，若位於澳門隔鄰的橫琴新區建設起來，將基建打通，而橫琴本身又發展度假項目及非博彩業，對澳門長遠的旅遊業是好事，亦有助吸引旅客。 正興建大型遊樂設施 現時橫琴南部正興建長隆海洋世界等大型遊樂設施，已經印證當地朝向娛樂消閒的方向發展。近期香港上市公司豐德麗（571）及麗豐（1125），落實到橫琴發展星藝文創天地，擬重本投資180億元（人民幣．下同）。麗豐執行董事呂兆泉更透露，為配合橫琴項目的發展，他們已經物色到曾經參與發展迪士尼樂園的專才過檔幫手。 豐德麗執行董事張森進一步指出，雖然今次投資涉及銀碼較多，不過他們會尋求項目融資及合作夥伴。由於計劃尚處於初步階段，因此未確定豐德麗及旗下的麗豐所佔的股權比例。 然而橫琴對於專搞博彩生意的財團，未必有吸引力。實德環球（487）副主席馬浩文指出，雖然有很多人查詢該集團到橫琴發展的意向，但是有見橫琴區暫時適合學校及住宅發展，因此他們暫時不會考慮到橫琴發展。 同時橫琴的大型發展未見眉目之前，港商亦表現得較為觀望。力寶（226）董事總經理兼行政總裁李聯煒則指出，他所見橫琴新區當地除了長隆海洋王國的發展進度較快之外，整體發展仍然緩慢。他相信，這主要與一眾投資者觀望港珠澳大橋興建落成後，再作定奪有關。
20111226-120,20111226,120,一周兩件：中軟基本面優勝 - 錢雋,一周兩件：中軟基本面優勝 - 錢雋 中軟國際（354）喺兩蚊邊打咗3個月底，係時候兜翻轉。中軟係祖國領先IT企業，好多海內外巨擘及祖國政府機關，都係集團客戶。又早輪集團引入聯想（992）母企旗下KeenInsight，做主要股東，講客戶優勢，講股東實力，中軟彈出。睇業績，中軟集團2011年半年度（6月底止），唔計非經營性虧損，實際經營溢利上到1.4億銀人仔，增長69%，靚仔到爆。就當全年度起個孖到2.8億銀人仔，實際PE得8倍幾單位數。再講，阿爺「十二．五」規劃中，對軟件行業亦好照顧，按規劃，到咗2015年底，行業收入可望達到4萬億銀人仔，中軟長賺長有。呢轉喺兩蚊收集中軟，以2011年度12倍PE做目標，中軟要見2.83元，回報率過40%。 昊天有炒賣焦點 昊天能源（474）9月宣佈出售烏海市蒙港權益，售價18.3億銀，煤礦潛在變現，大過昊天市值13億銀。所以，要密切留意EGM表決及落實出售嘅進展，呢壇製作，有機會成為昊天中期一個炒賣焦點。Beforethat，昊天喺3年低位，現價（0.455元）嘅NAV折讓，高達53%，折讓大，博短打升20%到0.53元，未有耐到NAV0.96元。 錢雋
20111226-121,20111226,121,強積金基金參考報價資料,強積金基金參考報價資料
20111226-122,20111226,122,浪圖盡：港股壓力仍未消除 - 王逸,浪圖盡：港股壓力仍未消除 - 王逸 港股於上周初略為下跌後現反彈高收，H指回升至50日線之上，但恒指仍未重上50日線之上，加上兩項指數的10日和20日線均處於50日線之下，顯示壓力未消除。自08年10月27日的10676（H指4792）升至10年11月8日的恒指24989（H指14219），完成五個上升大浪。 隨後有多種形式：短期續現回升。模式一（圖例1）：大浪A跌至10月4日的16170（H指8095）完結。隨後為大浪B反彈。大浪B的中浪（A）高位為10月28日的20272（H指10949）；中浪（B）以「三角形」模式整固，上周一（12月19日）低位17822（H指9546）為中浪（B）的小浪e。 隨後為中浪（C）上升，初步阻力20400/19900（H指11340/11000）。中浪（C）目標為22000（H指12400）。 中期升浪的短期調整。模式二：大浪A/B/C分別為2010年12月20日的22393（H指12245）；今年6月1日的23706（H指13318）及10月4日的16170（H指8095）。 隨後為另一大升浪開展，大浪I的中浪（1）小浪1為10月28日的20272（H指10949）；目前為中浪（1）小浪2的細浪(c)下跌中的短期反彈，小浪2的細浪(c)下跌目標為16600（H指8600）。隨後才現中浪（1）小浪3上升，中浪（1）的初步目標為22000/24500（H指12400/14200）。 大跌前最後反彈。模式三（圖例2）：大浪A的中浪（A）為8月9日的18868（H指10158）；隨後為中浪（B）以「三角形」模式整固，目前為最後一段反彈浪──中浪（B）的小浪e上升，高位阻力19500/19600（H指10700/10800）。 完成中浪（B）的整固後，再現大浪A的中浪（C）下跌，目標可達14800/13500（H指7100/6700）。 本周策略：9RSI自8月以來形成的上升軌仍未跌破，且正升至10月底以來的下降軌阻力；若升破，可望再次升抵70/80超買區附近後，才再現較明顯調整。 周四走勢成關鍵 上周一市況見底回升，剛好是12月22日節氣「冬至」前三個交易天。以交易天計，本周四為「冬至」後第三個交易天，其間會否現見頂回落，為未來兩周的關鍵；若升勢持績，可待至下周五（2012年1月6日），另一節氣「小寒」前後兩三個交易天才再出現轉折位。 已重新入市，「止蝕/離市位」仍訂於恒指17500（H指9300）；獲利目標初步仍訂於19500/19600（H指10700/10800）。 王逸
20111226-123,20111226,123,洞悉先几：倫敦奧運要「坐」港鐵 - 黃德几,洞悉先几：倫敦奧運要「坐」港鐵 - 黃德几 筆者在此謹祝各位《蘋果日報》讀者聖誕快「上」，新年愉快。港鐵（066）兩星期前為行政總裁周松崗舉辦的榮休酒會，筆者當然準時赴會，同場嘉賓星光熠熠，股評界有前輩陳永陸和大學師姐陳蓓敏等。 在周松崗擔任行政總裁的8年期間，完成兩鐵合併、拓展海外業務以及增加派息等多項目標，絕對稱得上是功得圓滿。 海外業務漸入佳境 記得一年多前，筆者在一個電視清談節目中，港鐵事務總經理梁陳智明閒談時曾提到：「30年前地鐵對香港市民來說，是極為新鮮的事物，大多數市民認為興建工程是擾民，帶來噪音、沙塵和塞車問題，經常有人前來示威反對興建地鐵。今日前來示威抗議的人，目的不是反對興建，而是要爭取擴建。」港鐵近年積極拓展海外業務，早前有報道指，港鐵擬競投英國兩條鐵路的特許經營權，進一步拓展當地業務。集團早在2007年6月與德國DBRegio，取得英國LondonOvergroundRailOperationsLtd經營權，為期7年至2014年，跨越2012年倫敦奧運。另今年2月已開通另一段東倫敦線。 此外，候任行政總裁韋達誠（JayWalder）於2001至2007年間，曾出任倫敦運輸局董事總經理（財務及策劃），熟悉當地運輸系統和政策，有助擬訂競投方案，增加「贏面」。 集團近年先後取得斯德哥爾摩和墨爾本的鐵路特許經營權，以及投資北京和深圳等地的鐵路，今年上半年海外業務專營權收入61.71億元，按年升27.2%。本港業務方面，政府計劃斥資120億元興建單軌鐵路串連東九龍，觀塘延線、南港島線和西港島線，擴大本港的鐵路網絡。受惠明年倫敦奧運，海外業務漸入佳境，鐵路業務表現穩定，售樓收益持續增長。往績前景俱佳，絕對坐「貨」得過。 黃德几　金利豐證券研究部執行董事 作者為證監會持牌人士
20111226-124,20111226,124,金碩攻略：整合未完燃氣業可取 - 黃敏碩,金碩攻略：整合未完燃氣業可取 - 黃敏碩 內地兩大油企中石化（386）及中石油（857）皆開始積極涉足天然氣產銷業務，希望由上游延伸至中下游，冀涉足燃氣接駁及管道燃氣銷售業務。另一方面，昆侖能源（135）近日獲批收購母公司天然氣管道業務權益，成為股價上升催化劑，配合早前華潤燃氣（1193）亦向鄭州燃氣（3928）提出私有化。踏入新年度整個燃氣業整合步伐，應有餘未盡，續為此板塊提供投資機遇。 昆侖能源憧憬續注資 由於中央「十二．五」積極支持環保，作為潔淨能源，內地天然氣價格，較主流能源項目年內累積漲幅比較，仍處落後水平。況且現時內地燃氣銷售表現不賴，當中以昆侖能源及華潤燃氣相對可取，可作低位吸納。 昆侖能源中期純利16.5億元，按年增29.7%，天然氣分銷總收入，增長92.3%至38.1億元，比重達56.4%，成為收入增長主要動力，期內每千立方米的天然氣均價，按年增長27%，至1871元人民幣。現時集團旗下天然氣管道、液化天然氣及相關加工業務，發展進度理想，在新廠房相繼投產後，有望提升產能及盈利能力，並藉此深化業務結構，完善產業鏈，加上母公司續有注資機會，前景看俏中線可取，建議10.70元吸納，目標價12.50元，跌穿9.80元止蝕。 至於華潤燃氣除向鄭州燃氣提出私有化外，又與天津天聯（1265）大股東組合營，開拓天津燃氣業務，有望持續拓展分銷及接駁業務，續可憧憬。此外投資者亦可留意燃氣周邊產業股份，如以石油及燃氣鋼管產銷為主業的珠江鋼管（1938）。集團最近發出盈喜，預期截至今年底的全年純利，按年將有顯著增長，預測市盈率約6倍，在盈喜因素帶動的利好因素刺激下，仍具上漲空間，可候低於1.95元入場，中線目標價2.25元，50日線1.85元止蝕。 黃敏碩　康宏証券及資產管理董事 作者為證監會持牌人士
