key,date,article_daily_id,title,text
20020517-127,20020517,127,港人內地可訂個人郵票,港人內地可訂個人郵票 想擁有一套印上自己或家人肖像的郵票用之寄信給親友？香港去年曾推出這項郵政服務，但現已暫停，不過，大陸的郵政當局則計劃今年九月，推出普通公民可把個人肖像印到郵票上的服務，香港人原則上也可申請訂購印有自己肖像的內地郵票。初步計劃最低花費二十八元八角人民幣，就可獲得一版十六枚、每枚八角的個人肖像郵票，為自己及至親留個紀念。　北上雜誌組 中國集郵總公司去年五月起開始推出「個性化郵票」試驗計劃，並於本月十日將服務範圍擴大，但仍僅限於企業使用，當日並同時發行一枚名為《如意》的個性化服務專用郵票。  所謂個性化郵票，是在印有票值的主郵票隔鄰的空白附票上，按訂購者的需求，印上具有代表性的圖像，如公司徽號等，令郵票各有自己的「個性」。  據報，企業用的個性化郵票初步反應良好，不少公司均考慮訂製有自己代表性的郵票，作為成立周年紀念誌慶之用。     一版十六枚約售26元   內地郵政當局計劃於今年九月將這項個性化郵票服務推展至個人也可申請。初步構思訂製印上個人肖像郵票的最低消費，是一版共十六枚、每枚八角票值的郵票，收費二十八元八角人民幣（約二十六港元），並不設最高訂購限制。嬰兒出生、結婚、紀念日、生日、升學等均可成為附票內容。  負責該服務的中國集郵總公司個性化服務部主任朱明昨日接受本報電話訪問時說，港人原則上也可以訂購個人肖像郵票，訂購時要出示身份證及提供相關照片，且不論是自己還是替親友訂製，均需要提供相中人的簽署授權書，否則不予受理。     不能用親熱古怪照片   另外，郵政當局也對用作個人肖像郵票照片的形態有所規定。首先照片必須合乎道德規範，男女合照者，不能過份親熱；此外，照片也不能太古靈精怪，例如伸舌頭、齜牙咧嘴等，有關部門可能會拒絕接受。  朱明表示，由於上述只是初步構想，推出服務的具體日期和港人訂購的方法，仍有待進一步公布。
20020517-128,20020517,128,國會追究失職911前接情報　布殊早知有劫機,國會追究失職 911前接情報　布殊早知有劫機 美國白宮周三首次承認，在九一一恐怖襲擊前幾個星期，總統喬治布殊在每日情報簡報會上，已接獲情報機關指拉登的阿蓋德組織正試圖劫機的警告，但同時強調，這些情報未具體得可使喬治布殊政府想到劫機者會將航機當作導彈發動恐怖襲擊。雖然如此，國會領袖已揚言追究政府部門接獲情報也未能防範的原因。 喬治布殊早知阿蓋德要劫機的消息，最初由哥倫比亞廣播公司（CBS）率先披露。在傳媒追訪下，白宮發言人弗萊舍周三證實，喬治布殊在去年八月初已接到情報機關的警告。     沒法預計用航機撞大樓   弗萊舍說：「我們一直有情報顯示拉登要襲擊美國或美國海外機構，總統也被通報了拉登要劫機，但那是傳統意義上的劫機，不是劫機來發動自殺式爆炸襲擊，也不是將航機當作導彈般撞擊紐約世貿中心和華府五角大廈」，「我想沒有人可以預見這樣的襲擊」。  弗萊舍強調，在九一一襲擊發生前，政府「普遍意識到拉登對世界和美國的威脅」，所以去夏已公開發出阿拉伯半島可能遇襲的警告，也有就此向有關部門發出劫機警告的內部通知；九一一當天，劫機者使用𠝹刀和塑膠刀行事，也許就因有關部門收緊了航空保安程序所使然。  美國高層官員透露，喬治布殊是在一些例行情報滙報會中知道拉登要劫機。CBS的報道也指出，有關警告載於情報機關呈送總統的「總統每日簡報」文件裏；一般來說，這些機密文件，只有總統、副總統、中央情報局長和國家安全顧問可以看到，白宮幕僚長有時也能夠參與簡報。  一名白宮高級官員說，情報機關經常發出可能有劫機的一般警告，事後孔明去看這些情報，並沒有意思。有中情局官員也說，劫機是他們向白宮提出要提防的恐怖活動，但九一一前確沒有情報指劫機者會以航機撞向美國的地標，也沒有情報指出確實的施襲日期。 情報委員會下月將聆訊   《紐約時報》的報道指出，白宮承認接過拉登要劫機的情報，無論如何會火上澆油，促使國會要求進一步調查美國情報機關和聯邦調查局的情報為何總是肢離破碎，未能將搜集到的情報併湊拉登陰謀的輪廓。  參議院情報委員會主席格雷厄姆批評，當局「沒有在那個可怖的事件發生之前，將這些蛛絲馬迹併起來考慮」。國會兩院的情報委員會下月將展開公開聆訊，屆時會深入跟進這些備忘錄和報告。  聯邦調查局局長米勒表示，他真希望聯邦調查局當初有落力跟進這兩條線索，但聯邦調查局在九一一襲擊發生前，是完全沒有可供悉破襲擊計劃的線索。  綜合外電報道
20020517-129,20020517,129,移民政策料收緊荷蘭右傾　右翼政府將上台,移民政策料收緊 荷蘭右傾　右翼政府將上台 荷蘭大選已有結果，在野的中間偏右政黨「基督教民主聯盟」擊敗原執政的中間偏左聯盟，奪得國會最多議席，而黨魁剛於上周被殺的極右派「富圖恩名單黨」則首次參選便成為第二大黨，有望加入新聯合政府。這結果反映歐洲左派政治版圖進一步萎縮，右翼政黨卻不斷冒起。 據非正式宣布的官方點票結果顯示，基督教民主聯盟可在下議院一百五十席中奪得約四十三席，籌組新聯合政府，重奪九四年失去的執政地位；富圖恩名單黨約取得二十六席。     執政聯盟重挫　黨魁辭職   原以離任首相科克所屬的工黨為首的中間偏左執政聯盟則遇重挫，由九十七席減剩約五十四席，工黨領袖梅爾克特隨即辭職。  根據荷蘭憲法，女王貝婭特麗克絲將授權基督教民主聯盟組閣，篤定出任新首相的基民盟黨魁巴爾克奈恩德（JanPeterBalkenende）不排除會跟成立僅三個月的反移民政黨富圖恩名單黨合作，而另一右翼政黨「自由民主人民黨」也是他要拉攏的對象。  四十六歲的巴爾克奈恩德是哲學教授，反對安樂死、同性婚姻、吸食軟性毒品等現行的政策，但表明無意推翻這些法例；預料該黨領導的新政府會收緊移民政策，限制新移民數目。  荷蘭過去八年來經濟表現不俗，但政府卻忽略人民對移民帶來罪惡的不滿，造就了極右翼的富圖恩名單黨崛起。  該黨發言人周四更說:「如果富圖恩在生，我們已經是第一大黨。」  歐洲過去一年來，左派政府或政黨在意大利、丹麥、葡萄牙與法國相繼在大選中失利，極右派政黨抬頭。  荷蘭報章《金融日報》形容右傾是一股「海嘯」，科克說:「不單在荷蘭，在歐洲各地的社會民主也陷於困境。」  綜合外電報道
20020517-130,20020517,130,英最卓越領袖榜戴安娜居首,英最卓越領袖榜戴安娜居首 英國已故威爾斯王妃戴安娜在人民心目中的地位，依然崇高。一項最近公布的英國民意調查指出，戴安娜被選為英國現代史上最卓越的領袖（effectiveleader），現任首相貝理雅、前首相戴卓爾夫人以至二戰時期首相邱吉爾也不及她。  英國《每日鏡報》周四報道，該項由「意見領袖研究」機構進行的調查，訪問了一千一百位傳媒機構及企業主管級行政人員。     勝貝理雅與「鐵娘子」   調查結果顯示，受訪者認為生前致力於慈善工作的戴安娜，其領導能力比貝理雅與邱吉爾，以至「鐵娘子」戴卓爾夫人都強。  現任英格蘭國家隊領隊艾歷臣亦榜上有名，但也排名在戴安娜之後。  該民調機構的發言人說：「戴安娜有很多理想領袖應具備的特質，她能令群眾參與所發起的運動，她的成績獲得舉世認同，最重要的是，她的作風切合她想達到的目標。」戴妃生前除了慈善活動，亦積極倡導全球禁制地雷。  該發言人指出，現代領袖可分為三類，其中贏得公眾認同的戴安娜屬「海豚」（dolphins）型，主導一切的邱吉爾是「洛威拿犬」（rottweilers）型，目光遠大並獲支持的克林頓屬「美洲豹」（pumas）型。  英國《每日鏡報》
20020517-131,20020517,131,玩《一筆OUT消》後尋死菲青年誤觸高壓電亡,玩《一筆OUT消》後尋死 菲青年誤觸高壓電亡 英國廣播公司（BBC）的遊戲節目《一筆OUT消》（TheWeakestLink），雖然在香港已暫告一段落，但BBC仍同不少地方電視台簽約合製這個節目。不過，菲律賓版的《一筆OUT消》卻被牽扯入人命風波，一名青年疑因受不住在節目中被奚落、被Out，攀上電杆頂企圖自殺，本來他在親人勸說下放棄尋死，最後卻意外觸電身亡。     輸了遊戲變得抑鬱   據菲律賓報章周四報道，因在《一筆OUT消》遊戲節目中被淘汰想死的青年叫薩帕塔，十八歲。他周二攀上住所附近的電杆頂，嚷着要跳下去，他的家人到場勸他一小時，他才放棄自殺念頭，但他爬下來時，竟誤踏高壓電線。  ManilaStandard報道，薩帕塔在《一筆OUT消》被淘汰出局後，一直悶悶不樂；另一份報章亦引述他的親人說，他在遊戲節目中輸了後變得抑鬱。另有報道指，他在尋死前曾因偷去父親二千披索（約三百一十五港元）而被雙親責罵。  《一筆OUT消》從來以主持人黑臉、尖酸刻薄見稱。英國版的女主持羅賓遜也因此接過死亡恐嚇。  綜合外電報道
20020517-132,20020517,132,沾食肉菌玫瑰刺死英婦,沾食肉菌玫瑰刺死英婦 英國一名六旬婦人感染食肉菌，引發壞死性筋膜炎（necrotisingfasciitis，即食肉菌病的醫學學名）及敗血病（septicaemia）而喪生，法醫官不排除她因被玫瑰花刺戳破手指頭而感染食肉菌。 英國傳媒周五報道，住在格洛斯特郡的六十一歲老婦哈里斯太太熱愛園藝，去年六月修剪玫瑰時被花刺戳破左手一個指頭，兩天後左手手肘腫脹起來，就像被蜜蜂螫一樣，感到灼熱，前往看醫生途中更嘔吐起來，結果被送入賽倫塞斯特醫院。     遲知病因搶救失敗   醫生最初未能找出哈里斯太太的病因，一度以為她患的是關節炎、胃腸炎甚至蜂窩織炎，最後才正確診斷出她患的是壞死性筋膜炎。由於她呼吸困難，加上食肉菌迅速由其手肘蔓延開去，醫生急忙為她動手術，切除手臂及胸腔肌肉，但手術最終失敗，她在戳破指頭六天後，因多重器官衰竭身亡。  法醫官馬德雷爾周四在死因聆訊庭上作供說，法醫未發現哈里斯太太指頭被戳，也沒有辦法確定哈里斯太太如何受到細菌感染，但不能排除她是因戳破指頭而染病。他說：「這病例相當不尋常，十分罕見。」死因聆訊庭最後裁定哈里斯太太死於自然。  切爾滕納姆綜合醫院的病理學顧問醫生謝潑德教授認為，壞死性筋膜炎有可能是玫瑰刺上的細菌造成。他說：「這情況很罕見，只發生在個別人士身上。許多人身上都帶這種細菌，但卻不會不適。」     食肉菌可存在泥土   食肉菌（包括創傷弧菌、大腸桿菌及A型鏈球菌）會分泌毒素破壞肌肉和筋膜的血液供應，造成組織壞死，即壞死性筋膜炎，死亡率高達六成。人體口腔、皮膚亦常有鏈球菌，但不會造成傷害。  對於英國老婦哈里斯太太可能因修剪玫瑰時被刺刺傷感染食肉菌，香港醫學會會長勞永樂指出，食肉菌有機會存在於泥土中，當受傷的人接觸到這些泥土後，食肉菌可能會從傷口侵入人體內，繼而製造毒素破壞血管，令人類組織缺乏血液，肌肉壞死，最後身亡。  綜合外電報道/本報記者
20020517-133,20020517,133,中美俄意法爭先複製人,中美俄意法爭先複製人 美國生育研究專家扎沃斯周三向眾議院一個小組委員會表示，複製科技發展得非常快，現時全球正有五組科學家競相培育全世界首名複製人，包括在中國和俄羅斯的科學家。他預期複製嬰兒將於明年出生。     中俄研究大有進展   扎沃斯指出，除了他的研究小組，兩個分別由意大利婦科專家安蒂諾里和法國化學家布瓦瑟利耶領導的研究小組，也正進行複製人研究，而中國和俄羅斯研究小組的工作，更「大有進展」。  他說：「我們加入就是要贏，而且要贏第一……但中國人可能會超越我們。」這五組科學家中，安蒂諾里揚言已有三名參與其實驗的婦女在孕育複製人胚胎，但扎沃斯表懷疑。  扎沃斯是美國男科研究所主任，他表示現時還未培育出複製人胚胎，但他在國外的兩個實驗室正準備開始嘗試，可能會在今年底前讓婦女孕育複製人。他指現時已有來自各地的十二對夫婦同意參加實驗，包括美國人。     「魔僕已跑出瓶子」   他說：「現在已不是惶恐和試圖令時光倒流的時候，魔僕已跑出瓶子；我們要確保它是為我們服務，而非與我們作對。」美國國會正加緊通過全面禁止複製人的法例。  綜合外電報道
20020517-134,20020517,134,55人同日登上珠峰,55人同日登上珠峰 五十五名攀山者周四成功攀上珠穆朗瑪峯，創下單日內最多人成功征服這個世界之巔的紀錄，他們有癌症鬥士，有世界首批登上這個世界頂峯的冒險家後人，也有登山多次的攀山好手，更有六十三歲已退休的日本婦人──她將成為登上珠峯年紀最大的女人。     首登珠峯後人重演壯舉   珠峯的頂點離海拔八千八百四十八米，一九五三年五月二十九日尼泊爾人登津和新西蘭人希拉里是首批征服此峯的冒險家，周四登津的孫兒塔希重演祖父的壯舉，希拉里的孫兒彼得稍後也會攀上珠峯。  尼泊爾女子多瑪、來自美國科羅拉多州的二十七歲肺癌康復者斯瓦納，以及美國女攀山好手米勒，都是周四成功攀上珠峯的女將。米勒已經是第八次登上這高峯，也是美國首位分別成功從喜瑪拉雅山的南北兩路征服珠峯的女性。  今次的世界紀錄由來自不同的登山隊伍所創下，他們全部都沿喜瑪拉雅山南面的路線，經歷一周的惡劣天氣才能成功攀上珠峯。  綜合外電報道
20020517-135,20020517,135,澳美軍演嚇壞悉尼市民,澳美軍演嚇壞悉尼市民 澳洲與美國空軍周四在悉尼市上空進行軍事演習時，澳軍一架鷹式訓練機尾隨美軍一架酷似大型客機的RC135加油機，兩機在高樓林立的地區上空盤旋了十五分鐘，令聯想起九一一事件的市民以為發生恐怖襲擊，驚慌下紛紛致電電台。澳洲國防部稍後向市民道歉，並解釋當時兩機正進行攝影演習。  綜合外電報道
20020517-136,20020517,136,以拘涉哈馬斯美籍巴人,以拘涉哈馬斯美籍巴人 以色列總理府周三證實於本月五日拘留了美籍巴勒斯坦裔醫生阿卜杜勒卡里姆，指他涉嫌是資助巴人激進組織哈馬斯的聖地基金會（HolyLandFoundation）的高層成員。  據報道，美國聯邦調查局在九一一事件後曾拘留阿卜杜勒卡里姆問話，而聖地基金會在美國的資產去年十二月已被凍結。  綜合外電報道
20020517-137,20020517,137,小啟,小啟 小啟：是日稿擠，《國際雜誌》及《每日英語》暫停一天
20020517-138,20020517,138,拒查飛行學校　FBI成箭靶,拒查飛行學校　FBI成箭靶 在美國政府被質疑未能及早防範九一一襲擊的爭議中，聯邦調查局（FBI）成了眾矢之的。美國報章揭發在九一一事件發生兩個月前，已有探員在一份備忘錄中警告拉登的支持者可能正在美國的飛行學校受訓，準備發動恐怖襲擊，但FBI高層未有理會。     ２探員提警告遭漠視   《紐約時報》周三報道，亞利桑那州一名FBI探員去年七月向局方提交的「鳳凰備忘錄」（該州首府是鳳凰城）中，曾提到拉登的名字，並要求局方調查所有在美國飛行學校接受訓練的中東男子，因拉登的支持者可能正利用學校作恐怖襲擊訓練。  該份機密的備忘錄到最近才向國會公開。報道指出，FBI當時沒有採納備忘錄的意見調查飛行學校，也沒有調查外國學生申請入境簽證時提供的資料。  翌月（即去年八月），FBI拘捕了摩洛哥裔法國人穆薩維，卻未聯想到案件與備忘錄的內容有關──儘管另一名FBI探員同月在另一份備忘錄中，已說明穆薩維可能企圖駕駛飛機撞向紐約世貿中心。穆薩維涉嫌是九一一的「第二十名劫機犯」，被控與拉登及九一一事件中的十九名劫機者向美國發動襲擊。  白宮發言人弗萊舍周三辯稱，總統喬治布殊同意FBI局長米勒所說，該份「鳳凰備忘錄」不能導致當局及早防範九一一事件，但白宮會與調查情報機關有否失誤的國會調查員「緊密合作」。     亡羊補牢設專組反恐   米勒表示，FBI將會成立一支「超級小組」，負責調查全球重大的恐怖活動事件，另外會新增名為「情報辦公室」的單位，專責統籌分析所有機密的恐怖主義訊息，未來年半會增聘一千六百人，包括能操流利中東語言的人士。  綜合外電報道
20020517-139,20020517,139,兒落網　怕受累賊媽毀百億瑰寶,兒落網　怕受累 賊媽毀百億瑰寶 偷了總值一百一十四億港元藝術品的法國雅賊去年十一月落網後，多國警方追尋被竊藝術品多時，但仍有六十多幅名家畫作下落不明。現在真相終於水落石出，原來它們全數被雅賊的母親撕爛當垃圾拋掉！ 法國警方周三表示，三十一歲斯特拉斯堡男子布雷維澤爾，自九五年起與女友偷藝術品和古董，歐洲多國共一百七十二家博物館曾遭他倆光顧，包括法國羅浮宮，贓物全部收藏在布雷維澤爾家中。  去年十一月，布雷維澤爾在瑞士做案時失手被擒，他的母米雷耶聞訊後害怕起來，把一百多件花瓶、武器和樂器等名貴古董，拋進萊茵──羅納運河。     剪碎60名畫棄掉   幸而三日後有人發現該批瑰寶，報警打撈起來。  米雷耶扔掉藝術品後，即回家把六十多幅名畫剪碎，與薯皮一起沖下去水口，或拋進垃圾箱。她事後向警方供稱，這樣做是因為對兒子感到憤怒，又害怕受拖累而失業。  被毀畫作包括布勒哲爾（PeterBrueghel）和布雪（FrancoisBoucher）等名家作品，消息令全球藝術界震動。  國際組織「藝術品損失登錄協會」發言人史密斯說：「這般大規模毀壞畫作，是前所未有的。這些畫永遠失去不復返，實在令人震驚。」  英國《每日電訊報》
20020517-140,20020517,140,16歲街頭女霸王犯125案,16歲街頭女霸王犯125案 英國樸次茅斯市一名少女「街頭霸王」五年來犯案逾百宗，成為當地最「戰績輝煌」的罪犯，上周二被地方法院法官判處五年內嚴禁踏足主要大街，否則將要入獄兩年。  十六歲的瓊斯年紀輕輕，卻已犯案纍纍，自十一歲縱火罪名成立後，迄今共犯下一百二十五宗案件，其中四十宗是襲警，另外還有數十宗傷人、破壞財物、搶劫、爆竊等，難怪警長福勒搖頭歎息：「她是來自地獄的孩子，是我們警局的災星，是這一區內帶給我們最多麻煩和工作的人。」  雖然瓊斯的惡行罄竹難書，但許多受害人都不敢指證她，令她愈來愈無法無天；她以往曾四度被判接受拘禁和監管，但每次重獲自由後又故態復萌。     被禁制上大街5年   警方別無他法，只得向法庭申請禁制令，禁止她踏足該市大部份地方五年。總督察厄爾希望「禁制令有助保護本市居民」。  綜合外電報道
20020517-141,20020517,141,彩虹的天空,彩虹的天空 美國麻省布倫特里周二下了一陣惱人驟雨，帶來的彩虹在灰暗的天空下格外華麗奪目。  美聯社
20020517-142,20020517,142,駐阿國18兵染怪病英關戰地醫院,駐阿國18兵染怪病英關戰地醫院 英國國防部證實，英軍駐阿富汗北部一間戰地醫院的十八名醫務人員，患了一種可傳染的神秘怪病，病徵類似傷寒，其中八人已撤離阿富汗，戰地醫院被迫暫時關閉。     傳染性發熱病　排除涉生化武   軍方承認「情況嚴重」，但國防部否定事件由生化武器襲擊引致。  這十八名染病的英軍醫務人員，均是今年四月初抵達阿富汗，一直駐守在首都喀布爾北面的巴格拉梅空軍基地，在基地內的第三十四戰地醫院工作，無參與阿富汗東部的軍事行動。  軍方是在周日開始陸續收到染病報告，初期症狀為腹瀉、嘔吐和缺乏食慾，暫時未能證實病源或疾病性質，但似乎是一種傳染性發熱病。駐巴格拉梅的英軍中校柯里向記者表示，該病的徵狀和腦膜炎相似。  但英國廣播公司（BBC）報道，測試結果顯示該病「不可能」是腦膜炎。駐巴格拉梅的BBC特派員阿當斯指出，有估計可能是傷寒。英國醫療化學教授胡珀則指該病可能是類似克里米亞出血熱的病毒感染。  英國軍方發言人說，受影響的戰地醫院現已關閉，除了治療此病的患者外，暫不接受其他病人。周四未發現新病例。     先後撤走8人　出院兵受隔離   十八名患病的醫務人員中，兩名病情嚴重者已率先撤走，分別被送回英國和送往德國一間美軍醫院治療，現時均情況穩定。  柯里說，周四他們再撤走六名患者，但病情不嚴重；另有六名患者現時仍在巴格拉梅的戰地醫院接受治療，治療他們的醫護人員均要戴上經過消毒和即用即棄的面罩、手套及圍裙。  柯里續稱，最後四名患者已出院，並和戰地醫院其餘三百三十多名工作人員一樣受到隔離，防止疾病蔓延。所有受隔離者會進食經消毒的軍方配給品（英軍之前進食摻了當地食品的軍方配給品）。若疾病不再蔓延，周五解除隔離。  現時約有一千七百名英軍在阿富汗執行任務。美軍表示，駐巴格拉姆的數千名多國士兵中，沒別國士兵出現類似情況。  綜合外電報道
20020517-143,20020517,143,毋須集資　美預托價升中移動796億購八省網絡,毋須集資　美預托價升 中移動796億購八省網絡 【本報訊】中國移動（941）昨宣布斥資795.6億元，向大股東中國移動集團收購8省GSM移動電話網絡全部股權連126.93億元債務，收購代價是按8省今年預測純利12.7倍計算，中移動將以現金、新股及15年長期貸款支付（見表），毋須在市場集資。證券界認為收購價合理，因中移動不想股價再大幅下跌，故支付條款已盡量減輕對市場的震盪，相信股價可有上升空間。中移動昨收報25.85元，跌0.15元或0.6%。該股昨晚在美國預託證券開市後微升，換算每股報26.52元，較香港收市價升2%。 中移動董事長兼首席執行官王曉初表示，雖然8省去年49.4%EBITDA（除稅、利息、折舊及攤銷前溢利）率雖較中移動自己的60.1%低，但公司有信心不出兩年時間，可令8省利潤率與上市公司看齊。此外，王氏指中移動在收購後2002年度每股盈利可望上升，同時公布該年度業績時，可望分紅派息。  資料顯示，8省去年底止客戶人數為2092.8萬人，預計今年將增至2865萬人；去年底止平均每月每人消費（ARPU）及每月通話分鐘（MOU），分別為129元（人民幣、下同）及235分鐘，較前年跌30.27%及17.25%。同時，8省去年的ARPU亦較中移動的145元低11%，MOU則與中移動去年的233分鐘相若。     明年可望分紅派息   王曉初解釋，這主要因為低端用戶增加較多、服務區內競爭較激烈及8省以前的經營理念與中移動有差別，但自今年起中移動已接手管理此8省業務，今年首季ARPU與去年第4季比較已基本持平。他相信，8省ARPU下跌速度已平緩下來，反而8省移動電話普及率只有6.8%，與中移動現有13省市普及率15.2%尚有距離，增長動力仍然強勁。  另外，8省去年EBITDA為128.89億元，純利為54.08億元，較前年增長28.27%及43.22%，中移動預測8省今年EBITDA及純利將分別不低於161億元及56億元，增24.91%及3.55%，分析員認為純利預測增長較保守，可能與今年或有撥備要入帳有關。中移動副董事長兼常務副總經理李振群說，去年純利增幅不及EBITDA是因為折舊較多，中移動有信心改善其經營效率，事實上今年以來，8省已裁減員工八分之一。     股價有上升空間   李氏指出，收購8省後中移動的資產負債比率將增至35%，8省2002至2004年資本開支為430.41億元，以目前中移動現金流計，有足夠資金支付21省市建設及運行開支；至於向大股東借入218.38億元15年長期貸款，主要因為希望為公司爭取靈活性，同時內地在審批發債及中國預託證券（CDR）方面需要一段時間，有關貸款按2年期美元倫敦同業拆息計算，首次息率為3.801厘。該公司屬下的廣東移動，已提出申請發行80億元人民幣企業債，估計中移動明年可再透過發行CDR或債券融資，相信毋須15年就可還清該筆貸款。  摩根士丹利亞洲執行董事舒柏認為，交易對中移動每股盈利有正面作用。但他指出，該8省網絡業務的邊際利潤較中移動現有業務低，但相信其有能力提高8省網絡的邊際利潤。他又認為，中移動近期股價仍有上升空間。
20020517-144,20020517,144,大成夥日資生產山梨醇,大成夥日資生產山梨醇 【本報訊】大成生化（809）執行董事孔展鵬表示，該公司正與一日本公司商討成立山梨醇合資廠。山梨醇現廣泛應用於食品、化粧品及個人護理產品方面，主要作保濕劑及膠載體，同時又是維他命C的原材料。  孔展鵬說，中國現每年使用25萬噸，自產能力只有16萬噸，差額主要向該日本公司進口，倘大成可與其達成協議，產品售價不但較本土貨便宜兩成，更較已完稅進口貨低三至四成，故有信心新產品能找到銷路。  他指出，雙方倘年內能達成協議，明年就可投產．各佔一半股權，總投資視乎生產規模而定，以規模效益所需的年產能力6萬至10萬噸計算，投資約1億至1.67億元人民幣。  至於該公司二期增加60萬噸玉米提煉能力的擴充工程將於本月試產，令玉米年提煉能力提高至120萬噸。總括而言，大成明年將有谷氨酸、造紙變性澱粉及山梨醇三種新產品投產，而可降解塑膠、乙醇等其他新項目，尚待市場接受產品售價水平，或藉政府政策支持使用，故大成第三期60萬噸玉米提煉擴充工程已押後展開。
20020517-145,20020517,145,渣打研推　負資產轉按,渣打研推　負資產轉按 【本報訊】繼多家銀行先後表態推出140%負資產按揭保險計劃後，渣打銀行表示，正與按揭證券公司研究有關計劃的可行性，現時首要考慮的地方是銀行所需承擔的風險有多大。另外，按揭中介人、經絡按揭發表一項調查，指出近80%銀行擬配合按揭證券公司推出140%負資產按揭保險計劃。  渣打銀行董事兼香港總裁王冬勝昨日於一個公開場合上表示，該銀行很可能與按揭公司共同推出140%負資產按揭保險計劃，現時正着手研究怎樣解決顧客的保費問題，因為負資產轉按涉及較高的風險。除此以外，他並無看到上述計劃有甚麼問題。  另外，經絡昨日表示，夥拍該公司提供按揭服務的逾30家銀行中，有近80%表態，若按揭公司推出140%負資產按揭保險計劃，均有興趣為負資產業主提供轉按服務。經絡亦特意為此成立「負資產轉按專組」，向客人提供轉按查詢及轉介服務。  有關渣打信用卡撇帳的問題，王冬勝相信本港第2季的信用卡撇帳率將會高於首季的9.04%，很大機會達到雙位數字，有關數字相信仍要一段時間才會回落。
20020517-146,20020517,146,四商銀114人違規受懲罰,四商銀114人違規受懲罰 【本報訊】中國人民銀行首次宣布有15名涉及四大國有商業銀行的高層，因大額問題貸款被移交司法機關，其餘99人受到開除、撤職等處罰，合共涉及的問題貸款達573億元（人民幣．下同）。  這是人行在一年內第四次公布處罰違規人員，也是處罰最嚴重的一次，以往三次涉及人數分別為686人、1240人及11人，最嚴重的懲罰為開除或撤職。  人行昨日在其網站宣布，派出150名調查人員，對中國銀行、建設銀行、工商銀行及農業銀行的277宗每宗1億元以上的問題貸款展開調查，涉及金額達572.8億元。  人行沒透露將受檢控的15人名單，未知是否包括因涉嫌貪污被撤職的建設銀行前行長王雪冰。王雪冰涉及的問題貸款，是任職中國銀行行長時發生。人行也沒有公布受罰人員的職銜，由於每宗貸款涉及逾1億元，相信受罰均為高層。  另一方面，《中國審計報》報道，國務院總理朱鎔基已將金融審計確定為今年三大審計重點之一，今年的檢查對象是建設銀行，審計署已於4月15日派出261名人員，到建行總行及16家一級分行查帳。
20020517-147,20020517,147,財話短說,財話短說 中海A股超購488倍   ▲內地A股新股市場復甦，同時發行H股的中海發展（1138），3.5億股A股新股獲1711億股認購，超額488倍，凍結資金4038億元（人民幣．下同），中海將得到2300萬元利息收入。A股新股以上限定價2.36元，較H股收市價（1.65港元）高出35%。是次集資所得8.26億元，中海將用於向母公司屬下的廣州海運收購20艘油輪。     宏昌冀拆泓天星洲掛牌   ▲宏昌科技（061）主席陳子昂表示，有意分拆旗下持有51%股權的泓天科技上市，但拒絕透露詳情。他只表示將全部發行新股。而泓天01年度的盈利約200萬美元（約1560萬港元）。市場消息稱，泓昌計劃於新加坡上市。另外，市場消息稱，健諾醫藥將於本月內上創業板，發行1.2億新股，每股作價介乎0.5至0.6元間，集資最多7200萬，下周招股。     數萬民企欲來港上市   ▲匯科行政總裁譚永元（圖）表示，國內民營企業多達1500萬家，相信至少也有數萬家有興趣來港上市，故該公司繼4月組織國內民企來港了解上市融資情況後，計劃8月再安排另一次活動。為民企進行顧問推介活動，將成為該公司新的業務，服務收費約為每間2.5萬至10萬元。 福田半年純利1.05億   ▲福田實業（420）宣布，截至2月底止半年純利為1.05億元，較去年同期升2.2%，每股盈利13.49仙，中期息6仙。  ▲數碼庫（8162）宣布，繼張俊英於4月19日辭任後，劉華森亦於5月8日起辭任獨立非執行董事及審核委員會成員。由於尚未委任新獨立非執行董事填補張氏及劉氏之空缺，故此該公司並無獨立非執行董事，也無法組成審核委員會。     光通信傳售互聯網業   ▲市場傳聞，光通信（603）正洽商將旗下互聯網業務售予一家上市公司。該公司將向光通信發行大量新股，光通信藉此獲得該公司的控股權。是項交易完成，將令光通信業務更清晰，專注發展內地燃氣業務。傳聞該上市公司為同樣在午市停牌的中國發展（487）。  ▲華潤創業（291）主席寧高寧昨日會見傳媒時表示，擬向母公司華潤集團收購從事紡織業務的A股公司四川錦華51%股權，作價介乎8億至10億元人民幣。但因為華創屬外資，按規定不能持有A股，故此正尋求「特批」，交易或要到今年底或明年初才可成事。
