key,date,article_daily_id,title,text
20120117-291,20120117,291,力撐發展人行：港人幣業務風險可控,力撐發展 人行：港人幣業務風險可控 內地一直有聲音憂慮本港離岸人民幣發展過快，應嚴控發展速度，人民銀行深圳支行行長張建軍昨日則出面力撐本港人幣發展平穩，風險可控。他認為，人幣在境外應如其他外幣一樣「可自由使用」，不受內地管制；在境外如何使用人幣，主要取決於當地監管規則和市場需求。 張建軍昨於亞洲金融論壇上說，「目前整個跨境人民幣業務態勢良好……跨境人民幣風險防範問題應積極關注，但目前為止僅僅是一種研究，人民幣發展比較平穩，還沒有看到較大風險。」 產品回報率平穩上升 對於有官員主動提及本港可加快人幣業務發展，是否反映中央已消除對境外囤積和炒賣人幣的疑慮，中銀香港（2388）副總裁高迎欣直言，「不好說，人民幣發展仍在摸索階段，肯定有不同聲音和看法，但始終適當監控風險，令人民幣業務循序漸進發展非常重要，不能只求快而出現大的風險問題，寧可步伐穩健。」 曾任滙豐香港區總裁的貝萊德高級董事總經理馬凱博認為，人幣資本賬仍未完全開放，大大影響相關產品的發展速度，若要高速發展人幣產品，人幣必須加快國際化和自由兌換的進程。他又指人幣升值預期已大不如前，估計今年本港人幣存款增長或會放緩。 德勤中國研究洞察力中心總監杜志豪則預料，多個人幣產品推出後，今年本港人幣存款將倍翻至逾1.2萬億元人民幣，將有助帶動增加本港人幣貸款活動，而人幣產品及存款回報率將平穩上升。 恒生（011）副董事長梁高美懿說，若香港未能跟隨內地高增長步伐，其離岸人民幣中心地位隨時會受新加坡和倫敦挑戰；但中央早已認定本港為內地企業走出去的踏板，故本港現時發展人幣業務仍有優勢。
20120117-292,20120117,292,預告銷售佳中電信拗腰升,預告銷售佳中電信拗腰升 【本報訊】大市急彈，電訊孖寶終止跌！未能與聯通（762）同步推iPhone4S的中電信（728）昨一度跌至逾一年低位，但董事長王曉初預告今年手機銷售目標，其中3G手機的目標更增長逾倍至4500萬部，加上社保基金買貨引發平倉盤，中電信午後在買盤帶動下倒升2.48%；聯通更終止個多星期的跌勢，反彈近半成。 聯通分銷渠道改善 昨日中電信開市不久已由升轉跌，一度跌至3.98元的一年多低位，且沽壓龐大。不過內地媒體報道，王曉初於「2012中國電信CDMA終端產業鏈年會」時表明，今年中電信將圍繞「以創新和服務雙領先推動規模發展」為主線，堅持規模經營和流量經營兩大策略，其中預計今年集團品牌天翼手機需求量將超過8000萬部，較去年的6000萬部多逾三分之一，其中3G手機銷售目標更高達4500萬部，為去年兩倍多。 午後中電信突見買盤反手吸納，基金經理表示，「下午傳聞社保基金買貨，基金焗住跟，相信中電信唔少係平倉盤。」至於連跌超過一周的聯通昨明顯反彈，升4.7%，但沽空比率又急增至18.49%。摩根士丹利表示，其分析員到訪廣東省與當地7家主要電訊分銷商洽談，發現過去12至18個月，聯通在省內的分銷渠道有明顯改善，並打破中移動（941）過去壟斷。 另外，外電引述中興通訊（763）手機市場營銷部部長呂錢浩表示，去年公司智能手機出貨量遠超1200萬部的目標，料今年出貨量至少翻倍。
20120117-293,20120117,293,風險較低A股實物ETF將可買,風險較低 A股實物ETF將可買 現時本港所有追蹤A股指數的交易所買賣基金（ETF）都屬於合成ETF，即僅購入投資可複製A股走勢回報的衍生工具，故當中涉及抵押品及交易對手風險，但隨着中證監有意擴大人民幣境外合格機構投資者（RQFII）額度至A股ETF，本港將出現A股實物ETF，意味港人可透過買ETF投資A股。 中國證監會副主席姚剛昨承認，正考慮擴大人民幣境外合格機構投資者（QFII）額度，主要用於投資內地A股市場並在港掛牌的交易所買賣基金（ETF）金融產品，冀這些新產品能讓離岸人民幣合理回流境內市場。 恒生銀行（011）人民幣業務策略及計劃部主管顏劍文指，由於投資實物ETF的風險較合成ETF為小，相信A股實物ETF出台後，可推動本港A股ETF市場發展。德意志銀行亞洲區db-X經理周進浩亦稱，A股實物ETF這類新產品出台，對ETF整體市場健康發展有幫助，看好本港ETF市場的增長前景。
20120117-294,20120117,294,友邦擬購ING亞洲業務,友邦擬購ING亞洲業務 【本報訊】正當荷蘭保險公司ING為了還債而要出售資產之際，卻傳出同業友邦保險（1299）有意競購其亞洲區保險業務，市場估計有關資產總價值逾52億歐元（約516億港元）。路透社引述消息稱，友邦已委託4家投資銀行研究融資方案，以競購同業ING的亞洲區保險業務，並為友邦評估購入相關業務後，對其資產負債表的影響。4家投行分別為摩根士丹利、德銀、瑞信和花旗。 此外消息亦透露，有分別來自美加、歐洲和日本的公司已表達意願，有意競購ING的業務。而ING亦不是被動地等同業出手，據悉，ING亦有向平保（2318）、保德信、三星人壽和MetLife等保險公司招手，希望為其業務覓得新東家。ING亦已委任高盛和摩根大通，為其出售資產作顧問。 作價料52億歐元 有專家估計，購入ING的亞洲區保險業務，約需52億歐元。而在ING出售業務並償還債項後，料可獲得39億歐元淨現金。不過消息透露，友邦作出競購的計劃仍在初步階段，暫未有委託銀行協助作出收購。 有外資分析員表示，將業務分拆再出售，將可吸引更多潛在買家；雖然斬件出售會令銷售過程變得繁複，但可吸引更多規模較小的地區公司加入競投。ING為償還債項，並應歐盟要求將其保險業務在2013年底前出售。上周ING行政總裁JanHommen已表示，由於歐債問題影響，導致其歐洲業務價值大縮水，故有意分拆亞洲業務單獨出售，預期反應會更好。當時他向外國傳媒透露，指有競購者提出強烈意願，希望收購其亞洲區保險業務。
20120117-295,20120117,295,開放市場姚剛：RQFII額度擬擴大,開放市場 姚剛：RQFII額度擬擴大 首批200億元人民幣境外合格機構投資者（RQFII）剛批出，市場已傳出中央有意加快及擴大試點規模至500億元人民幣，中國證監會副主席姚剛昨亦證實，正考慮進一步擴大RQFII額度，讓離岸人民幣市場資金合理回流內地資本市場，加快內地資本市場開放。 加強與本港金融合作 姚剛表示，擴大本港QFII業務是加強與本港金融合作的其中一環，其他範疇尚有強化本港作為內地企業境外融資的主要市場和渠道，以及強化本港作為內地證券基金期貨公司「走出去」的平台，目前在港設有子公司的內地證券公司共20家，基金公司有15家，期貨公司6家，當局會繼續與本港金融監管機構進行跨境協調工作，促進國際資本市場健康發展。 事實上，中證監主席郭樹清上周已公開表明會適當加快及擴大QFII額度，並多番強調RQFII試點進展順利，市場遂揣測中央會擴大試點規模，並將投資額增至約500億元人民幣。 招商證券（香港）董事總經理溫天納指，中央正為人民幣國際化一步一步部署，逐步放寬離岸人民幣投資產品的限制，由人民幣債券到RQFII，再到人民幣股票，相信人債及RQFII會是今年市場重點推出人民幣投資產品。 姚剛坦言，中國正透過加大QFII和人民幣境內合格機構投資者（QDII）額度，對外放寬內地資本市場，近期設立的RQFII亦有助離岸人民幣回流內地資本市場，隨着人民幣國際化發展，內地將進一步加快開放資本市場。 現時僅21家內地金融機構獲批RQFII資本，首批投資額度約200億元人民幣，本港證監會已批准17家RQFII的產品，但鑑於局限於投資不少於80%內地債市，不多於20%內地股市，意味大部份產品料屬於同一類別。
20120117-296,20120117,296,太古地產暗盤唔爭氣今介紹形式上市　低過大行估值,太古地產暗盤唔爭氣 今介紹形式上市　低過大行估值 【本報訊】從太古（019）以介紹形式分拆上市的太古地產（1972）今天首日掛牌，據主要供基金經理買賣的場外交易場資料顯示，昨日太地暗盤價收報15元，遠低於市場估計的17至21元，並只錄得小量成交。同於今日掛牌的聯合水泥（1312）及允升國際（1315）暗盤價則報捷，齊齊賺錢送兔迎龍。 記者：張活儀、陳健文 由於太地是以向太古股東分派形式上市，故輝立交易場昨日並無為太地提供暗盤交易服務，而主要供機構投資者買賣的場外交易，太地成交則未見踴躍。 太古仍持有82%股權 里昂昨就太地發表研究報告，指由於預期太地今明兩年可錄得穩定收入增長，故認為太地目標應為其資產淨值的80%，即21.5元；若按同業股價與資產淨值大約有40%折讓計算，太地股價應介乎17至18元。里昂並無給予太地投資評級。 亦有分析員認為，太古在分拆太地前的市賬率約0.66倍，其他發展商市賬率約0.6倍，而由於太地價值相對較高，故認為其股價應為20元，即大約0.7倍市賬率。太地上市後每手買賣單位為200股，分拆後，太古將仍持有太地82%股權，市場流通量只有18%。太古A昨日收報78.95元，微升0.96%。 聯合水泥允升齊報捷 除太地外，聯合水泥及允升亦於今日掛牌，昨於輝立交易場，公開發售部份超額認購1.96倍的聯合水泥，暗盤價收報1.15元，較1元的招股價升15%，成交金額約12.03萬元。其公開發售部份一手中籤率為100%，共收到843份有效申請。 以招股價中間價1.2元定價的允升，昨日暗盤價收報1.3元，較招股價升8.33%，成交金額約13萬元。其公開發售部份收到534份有效申請，超購3.23倍，一手中籤率亦是100%。 至於作為兔年最後一隻掛牌的新股、從僑威集團（1201）分拆以全配售形式在創業板上市的宏創高科（8242），昨公佈其配售價定於0.8元，是原本招股價範圍的下限。由於僅約40%僑威股東行使優先認購權，餘下約301.47萬預留股份，已被重新分配至配售部份。
20120117-297,20120117,297,新推產品大成RQFII基金　入場費一萬,新推產品 大成RQFII基金　入場費一萬 大成國際昨日推出RQFII產品「大成中國人幣固定收益基金」，入場費為1萬元人民幣，計劃每年派息一次，年管理費用1.25%，認購費用則最高為5%；基金額度為11億元人民幣。 逾80%資金投資債市 大成國際資產管理總經理連少冬稱，產品將有80%以上資金投資於內地債券市場，其餘將投資於A股市場。有關基金的收益率，她表示可以參考母公司內地類似基金的表現，過去3年平均收益率約9.82%。此項基金的認購日為1月16日至2月17日；分銷商包括花旗、中銀香港等。 她強調大成有本身的信貸風險評估部門，除了參考內地信貸評級機構的評級外，亦會對發行商自行作出評核。內地現時獲得AA級別的企業，只有一半列入大成的可認購債券庫當中。另外，她又表示大成正積極研究在港發行人幣ETF，以投資內地A股市場的計劃；大成已有3隻合成的A股ETF在港發行。
20120117-298,20120117,298,捲土重來必瘦站招股價瘦身51%,捲土重來 必瘦站招股價瘦身51% 因反應欠佳擱置上市的必瘦站（1830）捲土重來，銷售文件顯示，其招股價將較上次招股價上限「瘦身」約51%，減半至「一口價」0.88元，發售股數同為2.5億股，即集資額同步大減至2.2億元，擬2月3日掛牌。有市場人士稱，若今次再未能成功上市，可能再沒有第三次機會。 收緊審批成最後機會 該市場人士說：「之前港交所（388）俾咗個指引，話會對以預付形式收費公司嘅上市審批更嚴緊，所以若果今次必瘦站再上唔到，要再過上市聆訊嘅話，下次真係唔知仲過唔過到喇……我相信呢個係必瘦站大股東肯大幅割價上市嘅主因。」 據港交所日前針對美容及纖體發出的上市指引，若發現申請者持續依賴沒收收益（即客人預付，但過期未使用服務而被沒收的款項），可能導致業務不能持續發展或涉及不道德的銷售策略，港交所或會認為申請人不適合上市。 必瘦站招股書披露，於2009至2011年3個財政年度，預繳套票收益佔總收入分別約50.1%、52.1%及48.1%；而截至去年7月底，公司約有30%收入是來自過期套票，公司解釋是客人有惰性，做一半後就不完成療程所致。 另外電消息稱原本計劃短期內重啟上市工作的名牌代理零售商彩虹集團，將不會於本月招股。加拿大公司SunshineOilsands（陽光油砂）則已通過上市聆訊計劃集資39至54.6億元。
20120117-299,20120117,299,提振信心社保戴相龍　重提「直通車」,提振信心 社保戴相龍　重提「直通車」 中國總理溫家寶一句要提振A股信心，A股馬上急彈，惜升勢無以為繼。全國社保基金理事會理事長戴相龍亦在一個月內數度提到養老金入市，有利於提振股市信心，擴大QFII（合格的境外機構投資者）的投資A股額度。而戴相龍除了建議引多一點海外資金投資A股，亦建議擇機啟動已「冬眠」的港股「直通車」。 事實上，中證監與外管局近期已加快審批QFII，但要令QFII資金入市，一定要A股「翻生」。 QFII基金業績差 資料顯示，QFII基金12月平均業績回落6.53%，2011年全年平均業績大幅回落25.95%，落後於內地的股票型基金。 根據理柏最新的資產資料分析，QFII基金12月總資產規模初值，較11月修正後終值億90.85億美元萎縮9.75%至82億美元，人氣退潮情況相當嚴重。
20120117-300,20120117,300,李寧首度遭GIC減持,李寧首度遭GIC減持 【本報訊】體育股表現繼續「弱過藥煲」。361度（1361）昨日公佈去年第四季同店銷售數據，按年增長9.4%，遠低於第三季時的14%。另外，去年一直在增持李寧（2331）的新加坡政府投資公司（GIC），日前首度披露減磅，其持股由6%微跌至5.99%。 361度同店銷售僅增9% 361度表示，第四季度經營相當困難，眾多同行仍以大幅折扣來減價清貨，雖然10月黃金周公司表現不俗，但在11、12月生意已急轉直下，拖低同店銷售增長至9.4%。這是361度在2010年上市後有紀錄以來的最差表現，這增長幅度已是近期行業中較理想。截至去年底其銷售渠道的庫存比率升至4.2倍，屬偏高水平，但公司認為情況仍然可控。公司期內只新增加55間分店，是有史以來最低增長；同時又關掉43間門店，主要由於租金較高無法承受所致。 GIC上周四（12日）在場內以每股平均價7.124元，減持李寧約16.2萬股，涉資115.4萬元。GIC去年5月增持李寧至超過5%時，股東身份首度曝光，到9月再披露大手增持至6.03%，兩次掃貨平均價分別為14.1及8.068元，故一邊增持即一邊「坐艇」。
20120117-301,20120117,301,港英加強離岸人幣合作,港英加強離岸人幣合作 【本報訊】本地清算行提供的人民幣即時支付結算系統（RTGS），操作時間將於6月起延長5小時至晚上11時半結束，為倫敦及歐洲金融機構提供更長時間運作窗口。而為了加強港英兩地離岸人民幣業務合作，金管局與英國財政部宣佈，成立一個初步由5間私營金融機構代表組成的合作小組，推動香港及倫敦在人民幣支付結算系統、市場流動性，以及人民幣計價金融產品開發等聯繫。 有意見指出，港英兩地成立人民幣合作小組，反映倫敦亦認同本港清算平台，應是中國境外唯一認可的核心清算中心，故歐洲或英國公司，若要選擇人民幣作貿易交割結算貨幣，最終都要透過當地銀行在港人民幣清算平台，開立賬戶配合實時交收。 人民幣RTGS操作時間延至合共15個小時，覆蓋倫敦、歐洲及美國早上時段，對於有興趣以人民幣作結算的歐陸公司，新安排可減低交收風險，增加流動性及使用誘因。 合作小組成員包括來自滙豐、渣打、中國銀行（3988）、德意志及巴克萊在香港與倫敦的代表，小組每年舉行兩次會議，首次於5月在港舉行。 人幣RTGS延長交易時段 金管局總裁陳德霖昨出席亞洲金融論壇後表示，人民幣RTGS交易時段由原來8時半至晚上6時半，延後至11時半，覆蓋歐洲辦公時間後，希望可促進歐洲投資者利用本港人民幣一站式平台，提供跨英國歐洲時區的實時交易服務，滿足客戶需要。 對於人民幣RTGS會否與英國當地結算平台聯網，他沒有直接回應，只說兩地銀行業在人民幣業務發展上，已一直積極合作，但涉及基建籌劃要政策配合，金管局及英國財政部參與小組可在需要時作出推動。被問及RTGS何時延長至24小時操作，重叠整個美國交易時區，他認為要逐步發展。 滙控（005）行政總裁歐智華認為，港英設立人民幣業務合作平台，將促進倫敦這個國際金融中心發展為領先人民幣離岸中心的優勢。
20120117-302,20120117,302,二手超靜太古城旱災　本月成交20宗內,二手超靜 太古城旱災　本月成交20宗內 二手交投超靜，龍頭二手屋苑鰂魚涌太古城本月暫錄約10宗，業界預計本月成交或少於20宗，為近廿年罕見現象。 中原地產首席分區經理趙鴻運表示，該屋苑本月上半月僅約10宗，因下周便是農曆新年，交投更受影響，估計全月成交會少於20宗水平，為其在太古城近廿年代理生涯中未見。 劈價9%　呎價跌破萬元 趙氏稱，該屋苑銀柏閣中低層B室，面積1137方呎，業主年初由叫價1250萬元，降至1135萬元才售出，呎價約9982元，降幅約9.2%。另該屋苑寶山閣中層B室，面積675方呎，業主為求盡快租出單位，租金叫價由1.85萬元降至1.48萬元，剛成功租出，呎租只約21.9元，較市價低近3.%。 此外，香港置業區域經理司徒偉文指，同區康怡花園本月暫錄6宗成交，估計下半月交投也難有改善，全月或低於10宗。剛成交的R座高層09室，業主降價38萬元，以590萬元售。 一手方面，新地（016）及信德昨日再加推紅磡昇御門2座C及D室共9伙。另嘉里（683）昨加推跑馬地紀雲峰41樓2伙。
20120117-303,20120117,303,龍頭最威內房股翻生　恒大飆9%,龍頭最威 內房股翻生　恒大飆9% 憧憬中央放水在即，早前捱打的內房股昨隨A股翻生。藍籌中國海外（688）及華潤置地（1109）齊齊進賬逾4%，一線龍頭的雅居樂（3383）及恒大（3333）亦彈約9%。富力（2777）及世房（813）則升超過半成。 二三線料追落後 業界指，龍頭升完後，其他二三線內房周內有機會追落後，但現階段內房板塊只屬反彈並非轉勢。鑑於今年內房相繼調低銷售目標，行業前景隱憂未除，投資者追貨要慎防風險。 恒大日前公佈今年度銷售目標為800億元人民幣，較去年實際銷售量跌近5%。而截至本周一，已有20家一線房企披露去年銷售資料。綠城（3900）、富力等12家一線房企，未能完成去年度銷售目標，其中綠城僅完成去年目標的64%。另外，內房企業紛紛「勒緊褲頭」，多間房企年尾請員工食「無情雞」，最高裁員比例超過六成，較08年海嘯時更加猛烈。
20120117-304,20120117,304,百麗解畫　銷售未算好差,百麗解畫　銷售未算好差 【本報訊】「鞋王」百麗（1880）上周公佈遠遜預期的去年第四季銷售數據後，日前向投資界解畫。百麗解釋，經濟增長放慢及天氣偏暖影響，導致銷售沒有首三季強勁，但強調不覺得表現「好差」。高盛昨日把百麗剔出「確信買入」名單，但維持「買入」評級，認為其同店銷售已見底。 被高盛剔出「確信買入」 高盛表示，自去年9月26日把百麗納入「確信買入」後，股價至今累跌6.5%，但同期大市卻升了17.1%，明顯跑輸，故該行決定將其剔出名單。高盛下調百麗今年盈利預測達14%，但估計其同店銷售表現已見底，今年整體水平會達10%。 高盛稱，以百麗現時估值計，值博率仍吸引，不認為公司一次「失手」，就要改變對其長遠正面的看法。雖然高盛句句力撐，但很現實地把百麗目標價由18.7元降至14.1元。百麗昨升4.5%，至12.08元。 另外，德銀引述百麗管理層表示，第四季表現突然下滑，是由於內地經濟增長放慢、天氣偏暖令皮靴銷售稍遜，加上百貨公司的銷售轉弱所致。 百麗指出，暫未覺得百貨公司的銷售渠道有結構性問題，但正研究拓展更多商場零售渠道的可行性。 德銀指出，百麗第四季鞋類價格增長約5%，即銷量仍見低單位數增長；但體育用品的銷售增幅全來自加價，銷量實質是下跌。德銀上周五已削減百麗目標價，維持評級「買入」。
20120117-305,20120117,305,比亞迪有蘋果「食」名列供應商名單　股價飆5%,比亞迪有蘋果「食」 名列供應商名單　股價飆5% 【本報訊】蘋果公司（Apple）一份代工廠名單，勝過上市公司主席的千言萬語！蘋果日前首次公佈156家主要供應商名單，除市場已知的瑞聲科技（2018）及富士康（2038）母公司鴻海集團外，近年轉型做汽車股的比亞迪（1211）亦榜上有名，消息帶動比亞迪升半成創近五個月高位，旗下比亞迪電子（285）尾市更升近6%。　記者：石永樂 蘋果向來嚴格執行保密協議，因此只有其供應商明確地「暗示」供貨予蘋果，但上周六蘋果「自爆」供應商名單，猶如為一眾有份替其代工的生產商「加冕」，當中較令人意外的是出現比亞迪的名字，消息刺激已連升五日的比亞迪一度急升6.7%，收市則升4.8%至21.8元，為去年8月中以來高位，成交額增至2.33億元。 料不知情基金趕入貨 至於比亞迪持有65.21%、主要從事手機部件和模組製造、組裝及銷售的比亞迪電子於尾市發力，收市升5.8%，「跑贏」母公司。 比亞迪近年轉型汽車生產，及後更分拆比亞迪電子，自行專注汽車生意，根據集團2011年中期年報顯示，大部分來自子公司的手機部件及組裝服務收入為95.12億元人民幣，佔總體收入44.2%。翱騰投資科技投資執行董事王華表示，其實比亞迪一向有供貨予蘋果，只是知道的投資者不多，如今蘋果替其「自爆」，相信觸發一眾之前不知的基金入貨。然而，有市場人士指出，比亞迪主要替蘋果生產電腦用的鍵盤和滑鼠，而非最高增長的iPhone和iPad。 有基金經理則表示，上年底已有資金吸納比亞迪，估計與汽車股銷售回穩兼之前跌得太殘有關，「比亞迪去年是被沽空的常客，但現價值博率已不高……蘋果的消息更有火上加油的作用。」的確，六連升的比亞迪沽空金額及比率昨日不升反跌。 富士康無上榜跌4% 比亞迪「孖寶」逆市上升，但同樣上榜的瑞聲昨跌1.6%，市場有指一家內地A股上市的企業去年底成為蘋果的代工商，或將分薄瑞聲的生意。至於向被市場定為「蘋果概念股」的富士康則榜上無名，昨跌4.3%；王華估計，富士康應有替蘋果代工小部份零部件，但蘋果卻未有給她「點燈」，多少也有點影響。該股昨日的沽空比率由11.6%急增至27.5%。
20120117-306,20120117,306,蘋果綠葉海油服務船隻入水,蘋果綠葉 海油服務船隻入水 海油服務（2883）公佈，旗下船隻「海洋石油682」上周六在武船南通基地碼頭發生事故，導致船艙入水，目前正調查事故原因。公司認為事故不會對財務狀況或營運有任何重大不利影響。公司同時公佈，今年資本開支料介乎40億至50億元人民幣，目前90%以上大型裝備的作業合同已確定，今年業務量料穩定增長。
20120117-307,20120117,307,拆局代工廠房被監察　蘋果洗負面形象,拆局 代工廠房被監察　蘋果洗負面形象 眾所周知，蘋果視產品設計為高度機密，如今大方公佈156家代工商名單，究竟所為何事？市場普遍認為，蘋果此舉希望交由市場去監察這批「血汗工廠」，塑造負責任的企業形象。 同行「起底」風險增 事實上，蘋果主要代工生產商鴻海近年接連有工人跳樓身亡，加上內地代工廠被指污染環境，令蘋果的企業形象大為負面。因此，蘋果亦「踢爆」代工商包括連續工作時間、加班費及處理危險廢料等諸多違規行為，其中有67家工廠在規章中要求扣留員工薪酬，但蘋果發現後要求供應商進行了支付。 此外，蘋果更將邀請非營利組織對其海外代工廠展開獨立審查，以消除外界對其的批評，同時塑造一個負責任的形象。 雖然有助提高企業形象，但蘋果如此「坦蕩蕩」，確有被同行「起底」的風險，更不排除有內地的手機商「照抄」部分工序，然後宣稱其產品功能跟蘋果「一樣」。翱騰投資科技投資執行董事王華不排除有此可能性，但他指蘋果好可能已「包銷」代工商的生產線，對方已「無力」再接其他生意，他反指，蘋果的名單反有助基金跟蹤一些從前鮮為人知為蘋果供貨的細公司。
20120117-308,20120117,308,滙控：歐債今年難解決,滙控：歐債今年難解決 【本報訊】歐洲多個國家主權評級被下調，削弱市場信心，滙控（005）主席范智廉表示，歐債問題短期難解決，他認為，隨着歐洲多國已知道問題重要性，正逐步解決問題，歐債有望下半年見到好轉。 將再吸納人才 范智廉昨在港出席亞洲金融論壇時表示，歐債危機由個別國家蔓延至多個歐洲國家，其實多國領袖已明白問題嚴重性；雖然今年內未必可以解決，但隨着多國政府已合力出手救市，歐債問題有望下半年好轉。他建議歐洲國家領導人削減部份社會福利，以控制財政問題，惟他亦相信基於政治考慮，政府實難以下定決心以此渠道削赤。 渣打香港行政總裁洪丕正在同一場合表示，市場早料到多個歐洲國家被降級，故認為降級對市場影響有限。他亦指出，事件不會導致資金流出香港，暫時亦未見有此情況出現。 此外，范智廉被問到滙控裁員情況，他指一切按計劃進行，但未來數年，滙控將會再開始在市場吸納人才，並以前線員工為主，當中又以中國、中東和拉丁美洲等地區的員工增長最多。他透露，集團每年會增聘數以萬計員工，惟未有透露實際數字。他又預期，中國未來會繼續成為全球增長動力，因內地金融體系有龐大資金，亦有許多貨幣政策可動用，以協助經濟增長。
20120117-309,20120117,309,蘋果綠葉成本急漲　泰豐盈警,蘋果綠葉 成本急漲　泰豐盈警 泰豐國際（724）發盈警，估計去年錄得營運損虧，電子產品分類錄得虧損主因勞工短缺、內地實施最低工資引致勞工成本上漲、人民幣持續升值引致材料成本及生產成本上漲。按分類業績計算，物流服務業務料因安哥拉項目海運服務持續中斷而「見紅」。物業投資業務則因投資物業的公平值增加而錄得溢利。
20120117-310,20120117,310,測量師會倡拆細地皮,測量師會倡拆細地皮 【本報訊】西鐵荃灣西站灣畔地盤驚現流標情況，有業界認為，除了是政府與發展商在地價上睇法有落差外，若地盤和將來大型土地均能拆細出售，吸引更多競爭，相信情況或會改善。 助減輕地產霸權 香港測量師學會會長劉詩韻表示，招標方式出售土地，政府會有較大主導權，但地價資訊未夠透明，如荃灣西站灣畔地盤流標情況，或反映政府及發展商之間對地價有不同睇法所致；若將地盤拆細，或有較理想結果。該會早前回應政府對新一年度財政預算案及賣地計劃諮詢時指，現時政府主動推地及勾地制度雙軌並行做法恰當，但政府可考慮拆細出售大型地皮。 該會規劃及發展組主席陳旭明稱，拆細大項目出售，既吸引更多發展商出價競爭，有利庫房收益，亦減輕地產霸權問題。該會房屋政策小組主席潘永祥則指，發展商投地要考慮考慮未來三數年的發展風險，若未來經濟持續反覆，相信未來招標項目的成交價繼續低於預期，甚或再現流標。 對於發展商提出要定義建築面積，劉詩韻指，不同發展商在不同時間及不同樓盤，在建築面積上均有不同計法，連政府部門也未有統一定義，故認為定義建築面積難以實行。
20120117-311,20120117,311,蘋果綠葉國壽上月收入減一成,蘋果綠葉 國壽上月收入減一成 中國人壽（2628）公佈，去年全年累計原保險保費收入按年微升0.03%至3183億元（人民幣．下同）；單計去年12月保費收入為171億元，按年減少9.5%，按月則減10.5%。
20120117-312,20120117,312,蘋果綠葉志高料去年盈轉虧,蘋果綠葉 志高料去年盈轉虧 志高控股（449）發盈警，預計去年業績盈轉虧，主因去年節能產品的補貼金額大跌，但部份跌幅已被空調產品加價所抵銷，另公司發行的非上市認股權證公平值變動錄得虧損。
20120117-313,20120117,313,歐減派息　澳洲裁員　美業績差銀行業冷風吹至全球,歐減派息　澳洲裁員　美業績差 銀行業冷風吹至全球 【本報綜合報道】歐債危機沒完沒了，令全球銀行業經營生態亦受到打擊。分析師預期，快將公佈季度業績的歐元區內銀行，由於歐債問題需啟動新一輪集資活動，估計去年第四季的派息將會是雷曼倒閉至今最差一次。另有報道指，美國及澳洲等地的銀行亦難以獨善其身，其中澳洲銀行業未來兩年或需削減7000個職位，足見環球銀行體系已陷入新的困境。 彭博社引述多位分析員指出，在歐洲銀行中，法國、意大利及西班牙的銀行業績將最受影響，預期上述3國銀行將削減的派息幅度亦會最大。 法興裕信取消派息 分析指，由於歐洲銀行股股價於過去一年急瀉，加上《巴塞爾協定三》（BaselIII）將於6月生效，但現時區內銀行尚欠1150億歐元的資本，方可達到協議中的新資本要求，料銀行業盈利會較2010年同期跌20%。 施羅德（Schroders）私人銀行投資總監KieronLauder指，現時歐元區銀行的慘況將會持續一段時間，今年的營商環境會如去年般受壓，主因是股市不順以及市場與監管機構對銀行的要求亦有所提高。 專家預期，1間法國三大銀行、5間西班牙與9間意大利銀行將會於業績公佈時削減甚至取消發放股息。事實上，法興及意大利裕信（UniCredit）已表明取消發放2011年財政年度的股息。反之，英國及瑞典等非歐元區國家的銀行，則可能會維持股息發放。 摩通淨收入跌23% 另一邊廂，較歐洲銀行更早進入業績期的華爾街一眾大行，去季業績亦不算太樂觀。其中摩根大通已在上周五公佈淨收入按年倒退23%，盈利水平亦僅符合市場預期。一般相信今後幾天將公佈業績的大行如花旗、高盛及美銀等表現亦不會太理想。 此外，銀行業的冷風已吹至亞太區。瑞銀分析員發表報告指，澳洲在1977年至2010年間，國內按揭數目僅增加5.7%，創下自二戰以來最差的紀錄。該行預料，當地銀行將把焦點集中於控制開支之上，或會於未來兩年削減7000個職位，總數佔行內職位的3.9%。
20120117-314,20120117,314,希臘：削債將達共識,希臘：削債將達共識 【本報綜合報道】希臘與債權人就削減債項的談判本周重開，有傳債權人有意向德、法求助。不過，希臘總理帕帕季莫斯指，雙方即將就撇賬方面達成共識，又表明不會選擇讓希臘脫離歐元區。 債王唱反調　憂違約 帕帕季莫斯指，希臘政府即將會與債權人再次展開會議，又指現時各方距離達成共識已不遠，但雙方仍需考慮如何合併多項細節。他又指，對雙方的討論有信心，希望最終可以達成一個「互相同意的協定」。國際金融協會（IIF）上周五與希臘方面就希債「舊債換新債」進行討論，但雙方卻在新債的息率及年期上未能達成共識，令談判膠着。 此外，PIMCO創辦人「債王」格羅斯表示，評級機構標準普爾上周降低9個歐元區國家的主權評級，反映國家或未能達到其債務要求，而希臘現時違約的可能性甚高。希臘必須於3月30日前就方案達成共識，否則將有機會陷入無秩序違約的困境。
20120117-315,20120117,315,蘋果綠葉滙控沙地銀行盈利增53%,蘋果綠葉 滙控沙地銀行盈利增53% 滙控（005）持股40%的沙地英國銀行（SABB）去年純利7.7億美元（約60億港元），按年增53.4%。
